Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 295,   89037,    0.5435,   81905,    0.9998,    7132,    0.0871,  355810,    2.1718,  160419,    1.9583,  195391,    2.3852,  202470,    1.2358,   89343,    1.0906,  113127,    1.3810,  287063,    1.7521,   86990,    1.0619,  200073,    2.4424,  270458,    1.6508,   52071,    0.6357,  218387,    2.6659,  232944,    1.4218,   69586,    0.8495,  163358,    1.9942,  224733,    1.3717,  102611,    1.2526,  122122,    1.4908,  163184,    0.9960,   79229,    0.9672,   83955,    1.0249,  241078,    1.4715,  158100,    1.9300,   82978,    1.0129,   97194,    0.5932,   64678,    0.7896,   32516,    0.3969,   28097,    0.1715,  -30552,   -0.3730,   58649,    0.7160,  328699,    2.0063,  161405,    1.9703,  167294,    2.0422,  152561,    0.9312,   81487,    0.9947,   71074,    0.8676,  142560,    0.8701,   18345,    0.2239,  124215,    1.5163,  213801,    1.3050,  109379,    1.3352,  104422,    1.2747,  152488,    0.9307,  102029,    1.2455,   50459,    0.6160,   -4592,   -0.0280,   -1796,   -0.0219,   -2796,   -0.0341,   49748,    0.3036,   51404,    0.6275,   -1656,   -0.0202,  -19076,   -0.1164,  -36001,   -0.4395,   16925,    0.2066,  -16040,   -0.0979,    7069,    0.0863,  -23109,   -0.2821,  -53547,   -0.3268,  -26480,   -0.3233,  -27067,   -0.3304,    6865,    0.0419,   42156,    0.5146,  -35291,   -0.4308,   39144,    0.2389,   13770,    0.1681,   25374,    0.3098,   53893,    0.3289,   43407,    0.5299,   10486,    0.1280,   17776,    0.1085,    6299,    0.0769,   11477,    0.1401,   20245,    0.1236,   26891,    0.3283,   -6646,   -0.0811,  -12754,   -0.0778,   -7666,   -0.0936,   -5088,   -0.0621,    4581,    0.0280,   -1716,   -0.0209,    6297,    0.0769,    4222,    0.0258,   20526,    0.2506,  -16304,   -0.1990,   55153,    0.3366,   28043,    0.3423,   27110,    0.3309,   31317,    0.1911,   22997,    0.2807,    8320,    0.1016,  -15683,   -0.0957,   -3830,   -0.0468,  -11853,   -0.1447,
 296,   81842,    0.4995,   74804,    0.9132,    7038,    0.0859,  355033,    2.1670,  159322,    1.9449,  195711,    2.3891,  202311,    1.2348,   87741,    1.0711,  114570,    1.3986,  282824,    1.7263,   84611,    1.0329,  198213,    2.4197,  272261,    1.6618,   50908,    0.6215,  221353,    2.7021,  229795,    1.4026,   67489,    0.8239,  162306,    1.9813,  221939,    1.3546,  100281,    1.2242,  121658,    1.4851,  163783,    0.9997,   80621,    0.9842,   83162,    1.0152,  242902,    1.4826,  160081,    1.9542,   82821,    1.0110,  106731,    0.6515,   68583,    0.8372,   38148,    0.4657,   20971,    0.1280,  -33254,   -0.4059,   54225,    0.6619,  328179,    2.0031,  162247,    1.9806,  165932,    2.0256,  144556,    0.8823,   80369,    0.9811,   64187,    0.7836,  149240,    0.9109,   20361,    0.2486,  128879,    1.5733,  211324,    1.2899,  107215,    1.3088,  104109,    1.2709,  157003,    0.9583,  103910,    1.2685,   53093,    0.6481,   -2312,   -0.0141,   -1535,   -0.0187,    -777,   -0.0095,   48662,    0.2970,   50621,    0.6180,   -1959,   -0.0239,  -19536,   -0.1192,  -35764,   -0.4366,   16228,    0.1981,  -15958,   -0.0974,    5591,    0.0683,  -21549,   -0.2631,  -51351,   -0.3134,  -28011,   -0.3419,  -23340,   -0.2849,    3005,    0.0183,   40629,    0.4960,  -37624,   -0.4593,   42468,    0.2592,   16564,    0.2022,   25904,    0.3162,   56009,    0.3419,   43766,    0.5343,   12243,    0.1495,   18427,    0.1125,    6002,    0.0733,   12425,    0.1517,   22857,    0.1395,   25985,    0.3172,   -3128,   -0.0382,  -12570,   -0.0767,   -6768,   -0.0826,   -5802,   -0.0708,    2791,    0.0170,   -3908,   -0.0477,    6699,    0.0818,    8311,    0.0507,   21915,    0.2675,  -13604,   -0.1661,   58627,    0.3578,   30230,    0.3690,   28397,    0.3467,   32447,    0.1980,   23680,    0.2891,    8767,    0.1070,  -11670,   -0.0712,   -3187,   -0.0389,   -8483,   -0.1036,
 297,   71566,    0.4368,   68204,    0.8326,    3362,    0.0410,  357526,    2.1822,  162069,    1.9784,  195457,    2.3860,  203100,    1.2397,   84591,    1.0326,  118509,    1.4467,  280182,    1.7101,   84517,    1.0317,  195665,    2.3886,  266111,    1.6243,   43805,    0.5347,  222306,    2.7138,  232762,    1.4207,   70930,    0.8659,  161832,    1.9755,  219894,    1.3422,   99116,    1.2099,  120778,    1.4744,  161007,    0.9827,   81371,    0.9933,   79636,    0.9721,  243371,    1.4855,  164374,    2.0066,   78997,    0.9643,  108743,    0.6637,   70847,    0.8649,   37896,    0.4626,   21707,    0.1325,  -33501,   -0.4090,   55208,    0.6739,  325954,    1.9895,  162951,    1.9892,  163003,    1.9898,  138992,    0.8484,   77965,    0.9518,   61027,    0.7450,  153799,    0.9387,   23920,    0.2920,  129879,    1.5855,  211991,    1.2939,  107759,    1.3155,  104232,    1.2724,  158068,    0.9648,  101258,    1.2361,   56810,    0.6935,   -1161,   -0.0071,   -2491,   -0.0304,    1330,    0.0162,   53229,    0.3249,   52183,    0.6370,    1046,    0.0128,  -21635,   -0.1321,  -34318,   -0.4189,   12683,    0.1548,  -12991,   -0.0793,    5903,    0.0721,  -18894,   -0.2306,  -44637,   -0.2725,  -24564,   -0.2999,  -20073,   -0.2450,   -1319,   -0.0081,   39635,    0.4838,  -40954,   -0.4999,   40874,    0.2495,   17536,    0.2141,   23338,    0.2849,   59241,    0.3616,   44592,    0.5444,   14649,    0.1788,   17833,    0.1088,    6360,    0.0776,   11473,    0.1401,   22925,    0.1399,   24235,    0.2958,   -1310,   -0.0160,  -13025,   -0.0795,   -7003,   -0.0855,   -6022,   -0.0735,    1114,    0.0068,   -4643,   -0.0567,    5757,    0.0703,    9640,    0.0588,   21923,    0.2676,  -12283,   -0.1499,   60539,    0.3695,   31107,    0.3797,   29432,    0.3593,   34689,    0.2117,   25420,    0.3103,    9269,    0.1132,   -7529,   -0.0460,   -3225,   -0.0394,   -4304,   -0.0525,
 298,   69408,    0.4236,   65595,    0.8007,    3813,    0.0465,  363587,    2.2192,  160879,    1.9639,  202708,    2.4745,  200720,    1.2251,   81536,    0.9953,  119184,    1.4549,  275805,    1.6834,   86048,    1.0504,  189757,    2.3164,  266259,    1.6252,   46189,    0.5638,  220070,    2.6865,  235823,    1.4394,   72004,    0.8790,  163819,    1.9998,  220520,    1.3460,  105531,    1.2883,  114989,    1.4037,  162527,    0.9920,   83590,    1.0204,   78937,    0.9636,  247263,    1.5092,  169562,    2.0699,   77701,    0.9485,  113031,    0.6899,   74408,    0.9083,   38623,    0.4715,   27003,    0.1648,  -31505,   -0.3846,   58508,    0.7142,  326655,    1.9938,  166493,    2.0324,  160162,    1.9552,  137680,    0.8404,   74342,    0.9075,   63338,    0.7732,  152532,    0.9310,   24789,    0.3026,  127743,    1.5594,  209489,    1.2787,  107519,    1.3125,  101970,    1.2448,  166570,    1.0167,  104381,    1.2742,   62189,    0.7592,    2020,    0.0123,   -2810,   -0.0343,    4830,    0.0590,   53523,    0.3267,   53010,    0.6471,     513,    0.0063,  -21523,   -0.1314,  -33911,   -0.4140,   12388,    0.1512,  -13189,   -0.0805,    4956,    0.0605,  -18145,   -0.2215,  -40222,   -0.2455,  -23505,   -0.2869,  -16717,   -0.2041,   -4104,   -0.0250,   37357,    0.4560,  -41461,   -0.5061,   42638,    0.2602,   17790,    0.2172,   24848,    0.3033,   62251,    0.3800,   47423,    0.5789,   14828,    0.1810,   16951,    0.1035,    7927,    0.0968,    9024,    0.1102,   21804,    0.1331,   22696,    0.2771,    -892,   -0.0109,  -10598,   -0.0647,   -7841,   -0.0957,   -2757,   -0.0337,    1256,    0.0077,   -4733,   -0.0578,    5989,    0.0731,   12865,    0.0785,   24423,    0.2981,  -11558,   -0.1411,   60776,    0.3710,   30817,    0.3762,   29959,    0.3657,   36042,    0.2200,   26442,    0.3228,    9600,    0.1172,   -2068,   -0.0126,   -1072,   -0.0131,    -996,   -0.0122,
 299,   61442,    0.3750,   64409,    0.7863,   -2967,   -0.0362,  371059,    2.2648,  163506,    1.9960,  207553,    2.5337,  197426,    1.2050,   77619,    0.9475,  119807,    1.4625,  276795,    1.6895,   88774,    1.0837,  188021,    2.2952,  268373,    1.6381,   45969,    0.5612,  222404,    2.7150,  239538,    1.4621,   70002,    0.8545,  169536,    2.0696,  223919,    1.3667,  111006,    1.3551,  112913,    1.3784,  158957,    0.9702,   81678,    0.9971,   77279,    0.9434,  251052,    1.5323,  173118,    2.1133,   77934,    0.9514,  111367,    0.6798,   72445,    0.8844,   38922,    0.4751,   32349,    0.1974,  -26243,   -0.3204,   58592,    0.7153,  332130,    2.0272,  169315,    2.0669,  162815,    1.9875,  135051,    0.8243,   74043,    0.9039,   61008,    0.7447,  155528,    0.9493,   27222,    0.3323,  128306,    1.5663,  205441,    1.2540,  106594,    1.3012,   98847,    1.2067,  170601,    1.0413,  102599,    1.2525,   68002,    0.8301,    8154,    0.0498,       6,    0.0001,    8148,    0.0995,   56497,    0.3448,   56001,    0.6836,     496,    0.0061,  -19415,   -0.1185,  -31639,   -0.3862,   12224,    0.1492,  -14692,   -0.0897,    3273,    0.0400,  -17965,   -0.2193,  -36781,   -0.2245,  -20581,   -0.2512,  -16200,   -0.1978,   -5334,   -0.0326,   38668,    0.4720,  -44002,   -0.5372,   43106,    0.2631,   17224,    0.2103,   25882,    0.3160,   62095,    0.3790,   47137,    0.5754,   14958,    0.1826,   18776,    0.1146,    9913,    0.1210,    8863,    0.1082,   22877,    0.1396,   22140,    0.2703,     737,    0.0090,   -7400,   -0.0452,   -6360,   -0.0776,   -1040,   -0.0127,     577,    0.0035,   -6787,   -0.0829,    7364,    0.0899,   13731,    0.0838,   26061,    0.3181,  -12330,   -0.1505,   61083,    0.3728,   31042,    0.3789,   30041,    0.3667,   39861,    0.2433,   26757,    0.3266,   13104,    0.1600,    2454,    0.0150,     152,    0.0019,    2302,    0.0281,
 300,   62061,    0.3788,   67543,    0.8245,   -5482,   -0.0669,  366286,    2.2357,  162589,    1.9848,  203697,    2.4866,  193065,    1.1784,   74145,    0.9051,  118920,    1.4517,  268494,    1.6388,   84649,    1.0333,  183845,    2.2443,  268378,    1.6381,   46174,    0.5637,  222204,    2.7125,  241148,    1.4719,   69585,    0.8495,  171563,    2.0943,  224112,    1.3679,  117454,    1.4338,  106658,    1.3020,  165383,    1.0094,   83998,    1.0254,   81385,    0.9935,  247097,    1.5082,  173231,    2.1147,   73866,    0.9017,  108867,    0.6645,   70175,    0.8567,   38692,    0.4723,   37563,    0.2293,  -23633,   -0.2885,   61196,    0.7470,  337837,    2.0621,  173039,    2.1124,  164798,    2.0118,  139131,    0.8492,   75193,    0.9179,   63938,    0.7805,  152116,    0.9285,   26166,    0.3194,  125950,    1.5375,  204710,    1.2495,  103389,    1.2621,  101321,    1.2369,  177535,    1.0836,  107203,    1.3087,   70332,    0.8586,   13918,    0.0850,    1671,    0.0204,   12247,    0.1495,   55759,    0.3403,   56988,    0.6957,   -1229,   -0.0150,  -17795,   -0.1086,  -30459,   -0.3718,   12664,    0.1546,  -14785,   -0.0902,    2484,    0.0303,  -17269,   -0.2108,  -35514,   -0.2168,  -21824,   -0.2664,  -13690,   -0.1671,   -4215,   -0.0257,   40359,    0.4927,  -44574,   -0.5441,   42547,    0.2597,   14559,    0.1777,   27988,    0.3417,   67264,    0.4106,   50980,    0.6223,   16284,    0.1988,   21966,    0.1341,   13212,    0.1613,    8754,    0.1069,   22439,    0.1370,   21781,    0.2659,     658,    0.0080,   -7466,   -0.0456,   -7352,   -0.0897,    -114,   -0.0014,    3978,    0.0243,   -8222,   -0.1004,   12200,    0.1489,   16736,    0.1022,   27810,    0.3395,  -11074,   -0.1352,   57853,    0.3531,   29397,    0.3589,   28456,    0.3474,   43574,    0.2660,   28598,    0.3491,   14976,    0.1828,    8760,    0.0535,    3149,    0.0384,    5611,    0.0685,
 301,   64280,    0.3923,   67869,    0.8285,   -3589,   -0.0438,  369415,    2.2548,  167343,    2.0428,  202072,    2.4668,  191820,    1.1708,   72789,    0.8886,  119031,    1.4531,  268516,    1.6389,   82938,    1.0125,  185578,    2.2654,  266720,    1.6280,   48757,    0.5952,  217963,    2.6608,  246559,    1.5049,   70775,    0.8640,  175784,    2.1459,  227206,    1.3868,  113545,    1.3861,  113661,    1.3875,  160630,    0.9804,   81105,    0.9901,   79525,    0.9708,  249377,    1.5221,  173619,    2.1194,   75758,    0.9248,  103310,    0.6306,   68127,    0.8317,   35183,    0.4295,   38940,    0.2377,  -21860,   -0.2669,   60800,    0.7422,  340017,    2.0754,  174324,    2.1280,  165693,    2.0227,  137553,    0.8396,   73789,    0.9008,   63764,    0.7784,  152434,    0.9304,   25662,    0.3133,  126772,    1.5476,  204355,    1.2473,   99339,    1.2127,  105016,    1.2820,  181497,    1.1078,  108753,    1.3276,   72744,    0.8880,   17941,    0.1095,    1557,    0.0190,   16384,    0.2000,   52949,    0.3232,   55534,    0.6779,   -2585,   -0.0316,  -15439,   -0.0942,  -31111,   -0.3798,   15672,    0.1913,  -13200,   -0.0806,    1270,    0.0155,  -14470,   -0.1766,  -33878,   -0.2068,  -21707,   -0.2650,  -12171,   -0.1486,    -430,   -0.0026,   40808,    0.4982,  -41238,   -0.5034,   41431,    0.2529,   13582,    0.1658,   27849,    0.3400,   68272,    0.4167,   51789,    0.6322,   16483,    0.2012,   24623,    0.1503,   13087,    0.1598,   11536,    0.1408,   24556,    0.1499,   21332,    0.2604,    3224,    0.0394,   -7884,   -0.0481,   -6528,   -0.0797,   -1356,   -0.0166,    8208,    0.0501,   -7630,   -0.0931,   15838,    0.1933,   17361,    0.1060,   28738,    0.3508,  -11377,   -0.1389,   57326,    0.3499,   29714,    0.3627,   27612,    0.3371,   42033,    0.2566,   28233,    0.3447,   13800,    0.1685,   17653,    0.1077,    7631,    0.0932,   10022,    0.1223,
 302,   65543,    0.4001,   71003,    0.8668,   -5460,   -0.0667,  364963,    2.2276,  167113,    2.0400,  197850,    2.4152,  196388,    1.1987,   77946,    0.9515,  118442,    1.4459,  264478,    1.6143,   79907,    0.9755,  184571,    2.2531,  264602,    1.6151,   45682,    0.5577,  218920,    2.6724,  249352,    1.5220,   70466,    0.8602,  178886,    2.1837,  232914,    1.4216,  112272,    1.3705,  120642,    1.4727,  157972,    0.9642,   75522,    0.9219,   82450,    1.0065,  245158,    1.4964,  174368,    2.1286,   70790,    0.8642,  103649,    0.6326,   65501,    0.7996,   38148,    0.4657,   32860,    0.2006,  -24702,   -0.3015,   57562,    0.7027,  342656,    2.0915,  175796,    2.1460,  166860,    2.0369,  135609,    0.8277,   73069,    0.8920,   62540,    0.7635,  153805,    0.9388,   26484,    0.3233,  127321,    1.5543,  198102,    1.2092,   93513,    1.1416,  104589,    1.2768,  182639,    1.1148,  112922,    1.3785,   69717,    0.8511,   28862,    0.1762,    4803,    0.0586,   24059,    0.2937,   54953,    0.3354,   56695,    0.6921,   -1742,   -0.0213,  -12216,   -0.0746,  -30392,   -0.3710,   18176,    0.2219,  -11814,   -0.0721,     759,    0.0093,  -12573,   -0.1535,  -33816,   -0.2064,  -23430,   -0.2860,  -10386,   -0.1268,    1638,    0.0100,   42929,    0.5241,  -41291,   -0.5041,   42256,    0.2579,   13884,    0.1695,   28372,    0.3463,   67185,    0.4101,   51427,    0.6278,   15758,    0.1924,   25331,    0.1546,   11712,    0.1430,   13619,    0.1663,   24410,    0.1490,   20196,    0.2465,    4214,    0.0514,   -6459,   -0.0394,   -7137,   -0.0871,     678,    0.0083,    9224,    0.0563,   -8319,   -0.1016,   17543,    0.2142,   20143,    0.1229,   28857,    0.3523,   -8714,   -0.1064,   60778,    0.3710,   30805,    0.3760,   29973,    0.3659,   43713,    0.2668,   27994,    0.3417,   15719,    0.1919,   20043,    0.1223,    8036,    0.0981,   12007,    0.1466,
 303,   64712,    0.3950,   70315,    0.8584,   -5603,   -0.0684,  362690,    2.2138,  167056,    2.0393,  195634,    2.3882,  201534,    1.2301,   82144,    1.0028,  119390,    1.4574,  261585,    1.5966,   77512,    0.9462,  184073,    2.2471,  264151,    1.6123,   46467,    0.5672,  217684,    2.6574,  253001,    1.5442,   74413,    0.9084,  178588,    2.1801,  233149,    1.4231,  108016,    1.3186,  125133,    1.5275,  154872,    0.9453,   72488,    0.8849,   82384,    1.0057,  244846,    1.4945,  173744,    2.1210,   71102,    0.8680,  107728,    0.6575,   69632,    0.8500,   38096,    0.4651,   37093,    0.2264,  -20097,   -0.2453,   57190,    0.6981,  342952,    2.0933,  178677,    2.1812,  164275,    2.0054,  127449,    0.7779,   68630,    0.8378,   58819,    0.7180,  155645,    0.9500,   29487,    0.3600,  126158,    1.5401,  202708,    1.2373,   92158,    1.1250,  110550,    1.3495,  187087,    1.1419,  115723,    1.4127,   71364,    0.8712,   34499,    0.2106,    5615,    0.0685,   28884,    0.3526,   52703,    0.3217,   55431,    0.6767,   -2728,   -0.0333,   -7905,   -0.0482,  -28119,   -0.3433,   20214,    0.2468,  -11084,   -0.0677,     517,    0.0063,  -11601,   -0.1416,  -31938,   -0.1949,  -25267,   -0.3084,   -6671,   -0.0814,    1939,    0.0118,   42443,    0.5181,  -40504,   -0.4944,   43050,    0.2628,   14043,    0.1714,   29007,    0.3541,   66596,    0.4065,   50468,    0.6161,   16128,    0.1969,   24336,    0.1485,   11041,    0.1348,   13295,    0.1623,   24269,    0.1481,   18472,    0.2255,    5797,    0.0708,   -9721,   -0.0593,   -6008,   -0.0733,   -3713,   -0.0453,   10851,    0.0662,   -7894,   -0.0964,   18745,    0.2288,   22824,    0.1393,   30745,    0.3753,   -7921,   -0.0967,   64135,    0.3915,   31415,    0.3835,   32720,    0.3994,   42327,    0.2584,   28006,    0.3419,   14321,    0.1748,   25410,    0.1551,   11523,    0.1407,   13887,    0.1695,
 304,   63576,    0.3880,   67016,    0.8181,   -3440,   -0.0420,  361713,    2.2078,  168496,    2.0569,  193217,    2.3587,  207369,    1.2657,   86086,    1.0509,  121283,    1.4806,  257326,    1.5706,   74437,    0.9087,  182889,    2.2326,  260027,    1.5871,   44357,    0.5415,  215670,    2.6328,  251046,    1.5323,   70842,    0.8648,  180204,    2.1998,  238291,    1.4545,  108990,    1.3305,  129301,    1.5784,  151877,    0.9270,   72324,    0.8829,   79553,    0.9711,  242945,    1.4829,  171645,    2.0953,   71300,    0.8704,  113747,    0.6943,   70539,    0.8611,   43208,    0.5275,   33374,    0.2037,  -19631,   -0.2396,   53005,    0.6471,  340643,    2.0792,  179303,    2.1888,  161340,    1.9695,  123957,    0.7566,   67345,    0.8221,   56612,    0.6911,  156569,    0.9557,   31542,    0.3850,  125027,    1.5263,  204973,    1.2511,   91991,    1.1230,  112982,    1.3792,  185428,    1.1318,  113436,    1.3848,   71992,    0.8788,   40190,    0.2453,    6545,    0.0799,   33645,    0.4107,   55496,    0.3387,   57843,    0.7061,   -2347,   -0.0287,  -10664,   -0.0651,  -29803,   -0.3638,   19139,    0.2336,   -5631,   -0.0344,    2753,    0.0336,   -8384,   -0.1023,  -28943,   -0.1767,  -25443,   -0.3106,   -3500,   -0.0427,     156,    0.0010,   41621,    0.5081,  -41465,   -0.5062,   36940,    0.2255,   10478,    0.1279,   26462,    0.3230,   68300,    0.4169,   50218,    0.6130,   18082,    0.2207,   27023,    0.1649,   12201,    0.1489,   14822,    0.1809,   23309,    0.1423,   16856,    0.2058,    6453,    0.0788,   -8061,   -0.0492,   -4028,   -0.0492,   -4033,   -0.0492,   11164,    0.0681,   -7937,   -0.0969,   19101,    0.2332,   24514,    0.1496,   31493,    0.3844,   -6979,   -0.0852,   67220,    0.4103,   32674,    0.3989,   34546,    0.4217,   43087,    0.2630,   30766,    0.3756,   12321,    0.1504,   31716,    0.1936,   15078,    0.1841,   16638,    0.2031,
 305,   66039,    0.4031,   66446,    0.8111,    -407,   -0.0050,  362987,    2.2156,  170348,    2.0795,  192639,    2.3516,  208658,    1.2736,   88843,    1.0845,  119815,    1.4626,  257491,    1.5716,   73898,    0.9021,  183593,    2.2412,  259957,    1.5867,   44917,    0.5483,  215040,    2.6251,  247690,    1.5118,   71242,    0.8697,  176448,    2.1540,  243218,    1.4845,  109747,    1.3397,  133471,    1.6293,  153893,    0.9393,   73465,    0.8968,   80428,    0.9818,  243068,    1.4836,  168588,    2.0580,   74480,    0.9092,  120832,    0.7375,   73049,    0.8917,   47783,    0.5833,   39387,    0.2404,  -14575,   -0.1779,   53962,    0.6587,  344541,    2.1030,  183803,    2.2438,  160738,    1.9622,  119227,    0.7277,   62050,    0.7575,   57177,    0.6980,  151654,    0.9257,   30087,    0.3673,  121567,    1.4840,  200162,    1.2217,   91291,    1.1144,  108871,    1.3290,  192847,    1.1771,  117349,    1.4325,   75498,    0.9216,   45708,    0.2790,    7265,    0.0887,   38443,    0.4693,   57464,    0.3507,   58520,    0.7144,   -1056,   -0.0129,   -8360,   -0.0510,  -27164,   -0.3316,   18804,    0.2295,    -313,   -0.0019,    4515,    0.0551,   -4828,   -0.0589,  -29044,   -0.1773,  -26805,   -0.3272,   -2239,   -0.0273,   -1939,   -0.0118,   41776,    0.5100,  -43715,   -0.5336,   36441,    0.2224,    9192,    0.1122,   27249,    0.3326,   70435,    0.4299,   51224,    0.6253,   19211,    0.2345,   29097,    0.1776,   13005,    0.1588,   16092,    0.1964,   25579,    0.1561,   17005,    0.2076,    8574,    0.1047,   -8919,   -0.0544,   -4514,   -0.0551,   -4405,   -0.0538,   15776,    0.0963,   -5503,   -0.0672,   21279,    0.2598,   29175,    0.1781,   32904,    0.4017,   -3729,   -0.0455,   70261,    0.4289,   34264,    0.4183,   35997,    0.4394,   40463,    0.2470,   31013,    0.3786,    9450,    0.1154,   34139,    0.2084,   16248,    0.1983,   17891,    0.2184,
