Identifier:,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,
 805,  -69580,   -0.4247,  -55098,   -0.6726,  -14482,   -0.1768,  -41692,   -0.2545,  -16117,   -0.1967,  -25575,   -0.3122,  -40077,   -0.2446,  -24820,   -0.3030,  -15257,   -0.1862,  -19332,   -0.1180,    2307,    0.0282,  -21639,   -0.2642,  -18600,   -0.1135,    4325,    0.0528,  -22925,   -0.2799,   -6626,   -0.0404,  -13621,   -0.1663,    6995,    0.0854,   -7778,   -0.0475,   -6389,   -0.0780,   -1389,   -0.0170,  -13298,   -0.0812,  -17048,   -0.2081,    3750,    0.0458,   -6021,   -0.0368,    9269,    0.1132,  -15290,   -0.1867,     591,    0.0036,    7477,    0.0913,   -6886,   -0.0841,    -158,   -0.0010,   11709,    0.1429,  -11867,   -0.1449,   12212,    0.0745,    6978,    0.0852,    5234,    0.0639,  -22736,   -0.1388,  -14990,   -0.1830,   -7746,   -0.0946,   16631,    0.1015,   -2622,   -0.0320,   19253,    0.2350,  -36977,   -0.2257,  -18699,   -0.2283,  -18278,   -0.2231,   10443,    0.0637,    5957,    0.0727,    4486,    0.0548,   16343,    0.0998,    5618,    0.0686,   10725,    0.1309,  -74413,   -0.4542,  -47633,   -0.5815,  -26780,   -0.3269,  -36047,   -0.2200,  -10328,   -0.1261,  -25719,   -0.3140,  -14890,   -0.0909,  -14908,   -0.1820,      18,    0.0002,  -84437,   -0.5154,  -45756,   -0.5586,  -38681,   -0.4722,    5353,    0.0327,   -4957,   -0.0605,   10310,    0.1259,   32295,    0.1971,   16337,    0.1994,   15958,    0.1948,  -12592,   -0.0769,    2951,    0.0360,  -15543,   -0.1897,   16850,    0.1028,    2408,    0.0294,   14442,    0.1763,    -728,   -0.0044,    6885,    0.0840,   -7613,   -0.0929,  -15636,   -0.0954,   -6729,   -0.0821,   -8907,   -0.1087,   -7054,   -0.0431,   -3994,   -0.0488,   -3060,   -0.0374,   19326,    0.1180,   17049,    0.2081,    2277,    0.0278,   11031,    0.0673,    9377,    0.1145,    1654,    0.0202,   57549,    0.3513,   34601,    0.4224,   22948,    0.2801,   -3843,   -0.0235,    8081,    0.0986,  -11924,   -0.1456,   26061,    0.1591,    2471,    0.0302,   23590,    0.2880,
 806,  -67174,   -0.4100,  -53841,   -0.6573,  -13333,   -0.1628,  -40170,   -0.2452,  -15197,   -0.1855,  -24973,   -0.3049,  -35146,   -0.2145,  -23592,   -0.2880,  -11554,   -0.1410,  -18207,   -0.1111,    3461,    0.0422,  -21668,   -0.2645,  -16814,   -0.1026,    4478,    0.0547,  -21292,   -0.2599,   -6554,   -0.0400,  -12913,   -0.1576,    6359,    0.0776,   -6112,   -0.0373,   -4906,   -0.0599,   -1206,   -0.0147,   -9610,   -0.0587,  -14466,   -0.1766,    4856,    0.0593,   -7382,   -0.0451,    8124,    0.0992,  -15506,   -0.1893,    -572,   -0.0035,    6863,    0.0838,   -7435,   -0.0908,   -2122,   -0.0130,   10245,    0.1251,  -12367,   -0.1510,   10598,    0.0647,    4771,    0.0582,    5827,    0.0711,  -21855,   -0.1334,  -14350,   -0.1752,   -7505,   -0.0916,   14838,    0.0906,   -3300,   -0.0403,   18138,    0.2214,  -38023,   -0.2321,  -18638,   -0.2275,  -19385,   -0.2366,   10697,    0.0653,    6566,    0.0802,    4131,    0.0504,   16355,    0.0998,    6756,    0.0825,    9599,    0.1172,  -75232,   -0.4592,  -47407,   -0.5787,  -27825,   -0.3397,  -35641,   -0.2175,  -10454,   -0.1276,  -25187,   -0.3075,  -14248,   -0.0870,  -14354,   -0.1752,     106,    0.0013,  -84260,   -0.5143,  -44898,   -0.5481,  -39362,   -0.4805,    6594,    0.0402,   -4193,   -0.0512,   10787,    0.1317,   31493,    0.1922,   15307,    0.1869,   16186,    0.1976,  -10225,   -0.0624,    4021,    0.0491,  -14246,   -0.1739,   17170,    0.1048,    2700,    0.0330,   14470,    0.1766,   -1102,   -0.0067,    7031,    0.0858,   -8133,   -0.0993,  -14437,   -0.0881,   -5750,   -0.0702,   -8687,   -0.1060,   -4963,   -0.0303,   -2670,   -0.0326,   -2293,   -0.0280,   19203,    0.1172,   17462,    0.2132,    1741,    0.0213,   11006,    0.0672,   10046,    0.1226,     960,    0.0117,   58279,    0.3557,   34655,    0.4230,   23624,    0.2884,   -3807,   -0.0232,    8339,    0.1018,  -12146,   -0.1483,   26085,    0.1592,    2410,    0.0294,   23675,    0.2890,
 807,  -64159,   -0.3916,  -52017,   -0.6350,  -12142,   -0.1482,  -37990,   -0.2319,  -13969,   -0.1705,  -24021,   -0.2932,  -31673,   -0.1933,  -23053,   -0.2814,   -8620,   -0.1052,  -17828,   -0.1088,    4025,    0.0491,  -21853,   -0.2668,  -15638,   -0.0954,    4556,    0.0556,  -20194,   -0.2465,   -7880,   -0.0481,  -12817,   -0.1565,    4937,    0.0603,   -3130,   -0.0191,   -2970,   -0.0363,    -160,   -0.0020,   -5939,   -0.0362,  -11380,   -0.1389,    5441,    0.0664,   -8352,   -0.0510,    7162,    0.0874,  -15514,   -0.1894,   -1836,   -0.0112,    6080,    0.0742,   -7916,   -0.0966,   -3475,   -0.0212,    8721,    0.1065,  -12196,   -0.1489,    9485,    0.0579,    2806,    0.0343,    6679,    0.0815,  -20160,   -0.1231,  -13720,   -0.1675,   -6440,   -0.0786,   12965,    0.0791,   -3256,   -0.0397,   16221,    0.1980,  -37918,   -0.2314,  -18222,   -0.2224,  -19696,   -0.2404,    9357,    0.0571,    6437,    0.0786,    2920,    0.0356,   17155,    0.1047,    7596,    0.0927,    9559,    0.1167,  -76083,   -0.4644,  -47117,   -0.5752,  -28966,   -0.3536,  -35199,   -0.2148,  -10358,   -0.1264,  -24841,   -0.3032,  -13633,   -0.0832,  -14081,   -0.1719,     448,    0.0055,  -83379,   -0.5089,  -43747,   -0.5340,  -39632,   -0.4838,    7783,    0.0475,   -3483,   -0.0425,   11266,    0.1375,   31204,    0.1905,   14576,    0.1779,   16628,    0.2030,   -8643,   -0.0528,    4525,    0.0552,  -13168,   -0.1607,   17541,    0.1071,    3133,    0.0382,   14408,    0.1759,   -1351,   -0.0082,    7472,    0.0912,   -8823,   -0.1077,  -13157,   -0.0803,   -4605,   -0.0562,   -8552,   -0.1044,   -2790,   -0.0170,   -1507,   -0.0184,   -1283,   -0.0157,   18841,    0.1150,   17657,    0.2155,    1184,    0.0145,   10784,    0.0658,   10575,    0.1291,     209,    0.0026,   58447,    0.3567,   34448,    0.4205,   23999,    0.2930,   -3967,   -0.0242,    8257,    0.1008,  -12224,   -0.1492,   25946,    0.1584,    2491,    0.0304,   23455,    0.2863,
 808,  -61419,   -0.3749,  -50285,   -0.6138,  -11134,   -0.1359,  -36641,   -0.2236,  -12999,   -0.1587,  -23642,   -0.2886,  -28745,   -0.1755,  -22725,   -0.2774,   -6020,   -0.0735,  -16788,   -0.1025,    4408,    0.0538,  -21196,   -0.2587,  -12929,   -0.0789,    5750,    0.0702,  -18679,   -0.2280,   -9045,   -0.0552,  -12882,   -0.1573,    3837,    0.0468,     209,    0.0013,    -805,   -0.0098,    1014,    0.0124,   -2053,   -0.0125,   -7481,   -0.0913,    5428,    0.0663,   -8533,   -0.0521,    6747,    0.0824,  -15280,   -0.1865,   -2923,   -0.0178,    5608,    0.0685,   -8531,   -0.1041,   -4802,   -0.0293,    7186,    0.0877,  -11988,   -0.1463,    8434,    0.0515,    1114,    0.0136,    7320,    0.0894,  -18419,   -0.1124,  -13092,   -0.1598,   -5327,   -0.0650,   10864,    0.0663,   -2949,   -0.0360,   13813,    0.1686,  -37478,   -0.2288,  -17715,   -0.2163,  -19763,   -0.2413,    6846,    0.0418,    5547,    0.0677,    1299,    0.0159,   17601,    0.1074,    7766,    0.0948,    9835,    0.1201,  -77176,   -0.4711,  -46961,   -0.5733,  -30215,   -0.3688,  -34958,   -0.2134,  -10289,   -0.1256,  -24669,   -0.3011,  -13027,   -0.0795,  -13619,   -0.1663,     592,    0.0072,  -82231,   -0.5019,  -42681,   -0.5210,  -39550,   -0.4828,    8374,    0.0511,   -3144,   -0.0384,   11518,    0.1406,   31217,    0.1905,   14255,    0.1740,   16962,    0.2071,   -8032,   -0.0490,    4675,    0.0571,  -12707,   -0.1551,   17929,    0.1094,    3392,    0.0414,   14537,    0.1775,    -882,   -0.0054,    8199,    0.1001,   -9081,   -0.1109,  -11675,   -0.0713,   -3214,   -0.0392,   -8461,   -0.1033,    -615,   -0.0038,    -388,   -0.0047,    -227,   -0.0028,   18361,    0.1121,   17677,    0.2158,     684,    0.0083,   10005,    0.0611,   10766,    0.1314,    -761,   -0.0093,   58396,    0.3564,   34190,    0.4174,   24206,    0.2955,   -4129,   -0.0252,    8075,    0.0986,  -12204,   -0.1490,   25898,    0.1581,    2718,    0.0332,   23180,    0.2830,
 809,  -58711,   -0.3584,  -48214,   -0.5886,  -10497,   -0.1281,  -35814,   -0.2186,  -12321,   -0.1504,  -23493,   -0.2868,  -27242,   -0.1663,  -22687,   -0.2769,   -4555,   -0.0556,  -16462,   -0.1005,    3817,    0.0466,  -20279,   -0.2476,   -9890,   -0.0604,    6975,    0.0851,  -16865,   -0.2059,   -9748,   -0.0595,  -12784,   -0.1561,    3036,    0.0371,    3230,    0.0197,    1239,    0.0151,    1991,    0.0243,    1605,    0.0098,   -3472,   -0.0424,    5077,    0.0620,   -8727,   -0.0533,    6496,    0.0793,  -15223,   -0.1858,   -3905,   -0.0238,    5070,    0.0619,   -8975,   -0.1096,   -5097,   -0.0311,    6362,    0.0777,  -11459,   -0.1399,    7810,    0.0477,    -151,   -0.0018,    7961,    0.0972,  -16644,   -0.1016,  -13043,   -0.1592,   -3601,   -0.0440,    9722,    0.0593,   -1911,   -0.0233,   11633,    0.1420,  -36945,   -0.2255,  -17469,   -0.2133,  -19476,   -0.2378,    3770,    0.0230,    4646,    0.0567,    -876,   -0.0107,   18101,    0.1105,    7128,    0.0870,   10973,    0.1340,  -77621,   -0.4738,  -46319,   -0.5654,  -31302,   -0.3821,  -33989,   -0.2075,   -9795,   -0.1196,  -24194,   -0.2953,  -12307,   -0.0751,  -13105,   -0.1600,     798,    0.0097,  -81149,   -0.4953,  -41724,   -0.5093,  -39425,   -0.4813,    8596,    0.0525,   -2885,   -0.0352,   11481,    0.1402,   31300,    0.1910,   14041,    0.1714,   17259,    0.2107,   -7763,   -0.0474,    4337,    0.0529,  -12100,   -0.1477,   18281,    0.1116,    3536,    0.0432,   14745,    0.1800,    -375,   -0.0023,    9243,    0.1128,   -9618,   -0.1174,   -9943,   -0.0607,   -1841,   -0.0225,   -8102,   -0.0989,    1113,    0.0068,     128,    0.0016,     985,    0.0120,   18372,    0.1121,   17754,    0.2167,     618,    0.0075,    9356,    0.0571,   11264,    0.1375,   -1908,   -0.0233,   57929,    0.3536,   33759,    0.4121,   24170,    0.2951,   -4141,   -0.0253,    7927,    0.0968,  -12068,   -0.1473,   25960,    0.1585,    3256,    0.0397,   22704,    0.2772,
 810,  -56982,   -0.3478,  -46539,   -0.5681,  -10443,   -0.1275,  -35891,   -0.2191,  -12310,   -0.1503,  -23581,   -0.2879,  -25742,   -0.1571,  -22266,   -0.2718,   -3476,   -0.0424,  -16494,   -0.1007,    2885,    0.0352,  -19379,   -0.2366,   -7117,   -0.0434,    8381,    0.1023,  -15498,   -0.1892,   -9809,   -0.0599,  -12520,   -0.1528,    2711,    0.0331,    5677,    0.0347,    2635,    0.0322,    3042,    0.0371,    5329,    0.0325,     568,    0.0069,    4761,    0.0581,   -8317,   -0.0508,    6828,    0.0834,  -15145,   -0.1849,   -4952,   -0.0302,    4598,    0.0561,   -9550,   -0.1166,   -4663,   -0.0285,    5939,    0.0725,  -10602,   -0.1294,    7805,    0.0476,    -156,   -0.0019,    7961,    0.0972,  -15409,   -0.0941,  -12934,   -0.1579,   -2475,   -0.0302,    9057,    0.0553,    -619,   -0.0076,    9676,    0.1181,  -35217,   -0.2150,  -16731,   -0.2042,  -18486,   -0.2257,     274,    0.0017,    3616,    0.0441,   -3342,   -0.0408,   17816,    0.1087,    6131,    0.0748,   11685,    0.1426,  -77953,   -0.4758,  -45564,   -0.5562,  -32389,   -0.3954,  -33496,   -0.2044,   -9513,   -0.1161,  -23983,   -0.2928,  -11407,   -0.0696,  -12525,   -0.1529,    1118,    0.0136,  -79420,   -0.4848,  -40454,   -0.4938,  -38966,   -0.4757,    8709,    0.0532,   -2535,   -0.0309,   11244,    0.1373,   31592,    0.1928,   13808,    0.1686,   17784,    0.2171,   -8066,   -0.0492,    3705,    0.0452,  -11771,   -0.1437,   18572,    0.1134,    3600,    0.0439,   14972,    0.1828,     695,    0.0042,   10434,    0.1274,   -9739,   -0.1189,   -7607,   -0.0464,     -47,   -0.0006,   -7560,   -0.0923,    2567,    0.0157,     314,    0.0038,    2253,    0.0275,   18887,    0.1153,   18002,    0.2198,     885,    0.0108,    8900,    0.0543,   11791,    0.1439,   -2891,   -0.0353,   57415,    0.3504,   33374,    0.4074,   24041,    0.2935,   -3796,   -0.0232,    7933,    0.0968,  -11729,   -0.1432,   26013,    0.1588,    3610,    0.0441,   22403,    0.2735,
 811,  -56150,   -0.3427,  -45340,   -0.5535,  -10810,   -0.1320,  -37268,   -0.2275,  -12838,   -0.1567,  -24430,   -0.2982,  -25393,   -0.1550,  -22220,   -0.2712,   -3173,   -0.0387,  -15544,   -0.0949,    1868,    0.0228,  -17412,   -0.2126,   -4468,   -0.0273,    9585,    0.1170,  -14053,   -0.1716,   -8769,   -0.0535,  -11742,   -0.1433,    2973,    0.0363,    7737,    0.0472,    3313,    0.0404,    4424,    0.0540,    8090,    0.0494,    3764,    0.0459,    4326,    0.0528,   -7914,   -0.0483,    7198,    0.0879,  -15112,   -0.1845,   -5395,   -0.0329,    4637,    0.0566,  -10032,   -0.1225,   -4472,   -0.0273,    5629,    0.0687,  -10101,   -0.1233,    8609,    0.0525,     622,    0.0076,    7987,    0.0975,  -14519,   -0.0886,  -12844,   -0.1568,   -1675,   -0.0204,    8524,    0.0520,     197,    0.0024,    8327,    0.1017,  -33037,   -0.2016,  -15968,   -0.1949,  -17069,   -0.2084,   -2892,   -0.0177,    2492,    0.0304,   -5384,   -0.0657,   17102,    0.1044,    4576,    0.0559,   12526,    0.1529,  -78129,   -0.4769,  -44742,   -0.5462,  -33387,   -0.4076,  -32841,   -0.2005,   -9130,   -0.1115,  -23711,   -0.2894,  -11052,   -0.0675,  -12187,   -0.1488,    1135,    0.0139,  -78077,   -0.4766,  -39533,   -0.4826,  -38544,   -0.4705,    8486,    0.0518,   -2133,   -0.0260,   10619,    0.1296,   31745,    0.1938,   13647,    0.1666,   18098,    0.2209,   -8731,   -0.0533,    2906,    0.0355,  -11637,   -0.1421,   19300,    0.1178,    3810,    0.0465,   15490,    0.1891,    1706,    0.0104,   11750,    0.1434,  -10044,   -0.1226,   -5072,   -0.0310,    1745,    0.0213,   -6817,   -0.0832,    3764,    0.0230,     232,    0.0028,    3532,    0.0431,   19401,    0.1184,   18156,    0.2216,    1245,    0.0152,    8387,    0.0512,   12222,    0.1492,   -3835,   -0.0468,   56561,    0.3452,   32604,    0.3980,   23957,    0.2925,   -2864,   -0.0175,    8598,    0.1050,  -11462,   -0.1399,   26541,    0.1620,    4133,    0.0505,   22408,    0.2735,
 812,  -55610,   -0.3394,  -44106,   -0.5384,  -11504,   -0.1404,  -38774,   -0.2367,  -13076,   -0.1596,  -25698,   -0.3137,  -24864,   -0.1518,  -21767,   -0.2657,   -3097,   -0.0378,  -14309,   -0.0873,     888,    0.0108,  -15197,   -0.1855,   -2237,   -0.0137,   10827,    0.1322,  -13064,   -0.1595,   -6683,   -0.0408,  -10403,   -0.1270,    3720,    0.0454,    9336,    0.0570,    3530,    0.0431,    5806,    0.0709,   10300,    0.0629,    6571,    0.0802,    3729,    0.0455,   -7412,   -0.0452,    7658,    0.0935,  -15070,   -0.1840,   -5970,   -0.0364,    4540,    0.0554,  -10510,   -0.1283,   -3773,   -0.0230,    5800,    0.0708,   -9573,   -0.1169,   10694,    0.0653,    2340,    0.0286,    8354,    0.1020,  -13694,   -0.0836,  -12625,   -0.1541,   -1069,   -0.0130,    8786,    0.0536,     888,    0.0108,    7898,    0.0964,  -31157,   -0.1902,  -15855,   -0.1935,  -15302,   -0.1868,   -5818,   -0.0355,    1642,    0.0200,   -7460,   -0.0911,   16105,    0.0983,    3181,    0.0388,   12924,    0.1578,  -77503,   -0.4731,  -43571,   -0.5319,  -33932,   -0.4142,  -31934,   -0.1949,   -8309,   -0.1014,  -23625,   -0.2884,  -10907,   -0.0666,  -11920,   -0.1455,    1013,    0.0124,  -76985,   -0.4699,  -38858,   -0.4744,  -38127,   -0.4654,    7636,    0.0466,   -1803,   -0.0220,    9439,    0.1152,   32077,    0.1958,   13472,    0.1645,   18605,    0.2271,   -9314,   -0.0568,    1963,    0.0240,  -11277,   -0.1377,   19791,    0.1208,    3719,    0.0454,   16072,    0.1962,    2881,    0.0176,   13310,    0.1625,  -10429,   -0.1273,   -2257,   -0.0138,    3281,    0.0401,   -5538,   -0.0676,    4468,    0.0273,    -299,   -0.0037,    4767,    0.0582,   20123,    0.1228,   18334,    0.2238,    1789,    0.0218,    8012,    0.0489,   12679,    0.1548,   -4667,   -0.0570,   55710,    0.3400,   31988,    0.3905,   23722,    0.2896,   -1663,   -0.0102,    9476,    0.1157,  -11139,   -0.1360,   26680,    0.1628,    4417,    0.0539,   22263,    0.2718,
 813,  -54528,   -0.3328,  -43151,   -0.5268,  -11377,   -0.1389,  -40431,   -0.2468,  -13460,   -0.1643,  -26971,   -0.3292,  -23731,   -0.1448,  -20641,   -0.2520,   -3090,   -0.0377,  -12144,   -0.0741,     515,    0.0063,  -12659,   -0.1545,    -833,   -0.0051,   11713,    0.1430,  -12546,   -0.1532,   -3924,   -0.0240,   -8522,   -0.1040,    4598,    0.0561,   10608,    0.0647,    3504,    0.0428,    7104,    0.0867,   12807,    0.0782,    9276,    0.1132,    3531,    0.0431,   -6381,   -0.0389,    8689,    0.1061,  -15070,   -0.1840,   -6021,   -0.0368,    4402,    0.0537,  -10423,   -0.1272,   -2944,   -0.0180,    6153,    0.0751,   -9097,   -0.1111,   13568,    0.0828,    4357,    0.0532,    9211,    0.1124,  -13973,   -0.0853,  -12368,   -0.1510,   -1605,   -0.0196,    9309,    0.0568,    1401,    0.0171,    7908,    0.0965,  -29107,   -0.1777,  -15891,   -0.1940,  -13216,   -0.1613,   -8216,   -0.0501,     671,    0.0082,   -8887,   -0.1085,   14413,    0.0880,    1948,    0.0238,   12465,    0.1522,  -76516,   -0.4670,  -42493,   -0.5187,  -34023,   -0.4153,  -31236,   -0.1907,   -7760,   -0.0947,  -23476,   -0.2866,  -10952,   -0.0668,  -11713,   -0.1430,     761,    0.0093,  -76090,   -0.4644,  -38457,   -0.4695,  -37633,   -0.4594,    7169,    0.0438,    -998,   -0.0122,    8167,    0.0997,   31797,    0.1941,   13131,    0.1603,   18666,    0.2279,   -9953,   -0.0608,     933,    0.0114,  -10886,   -0.1329,   19593,    0.1196,    3312,    0.0404,   16281,    0.1987,    3610,    0.0220,   14428,    0.1761,  -10818,   -0.1321,     519,    0.0032,    4686,    0.0572,   -4167,   -0.0509,    4734,    0.0289,    -937,   -0.0114,    5671,    0.0692,   21105,    0.1288,   18627,    0.2274,    2478,    0.0302,    8017,    0.0489,   13461,    0.1643,   -5444,   -0.0665,   54539,    0.3329,   31274,    0.3818,   23265,    0.2840,    -310,   -0.0019,   10408,    0.1271,  -10718,   -0.1308,   26292,    0.1605,    4383,    0.0535,   21909,    0.2675,
 814,  -52770,   -0.3221,  -41924,   -0.5118,  -10846,   -0.1324,  -41699,   -0.2545,  -13830,   -0.1688,  -27869,   -0.3402,  -22628,   -0.1381,  -19570,   -0.2389,   -3058,   -0.0373,  -10018,   -0.0611,     115,    0.0014,  -10133,   -0.1237,     155,    0.0009,   12731,    0.1554,  -12576,   -0.1535,    -569,   -0.0035,   -6390,   -0.0780,    5821,    0.0711,   11842,    0.0723,    3166,    0.0386,    8676,    0.1059,   15470,    0.0944,   11308,    0.1380,    4162,    0.0508,   -5407,   -0.0330,    9431,    0.1151,  -14838,   -0.1811,   -4540,   -0.0277,    4331,    0.0529,   -8871,   -0.1083,   -2091,   -0.0128,    6664,    0.0814,   -8755,   -0.1069,   17320,    0.1057,    7116,    0.0869,   10204,    0.1246,  -14989,   -0.0915,  -12514,   -0.1528,   -2475,   -0.0302,   11096,    0.0677,    2162,    0.0264,    8934,    0.1091,  -27361,   -0.1670,  -16720,   -0.2041,  -10641,   -0.1299,   -9580,   -0.0585,    -125,   -0.0015,   -9455,   -0.1154,   12060,    0.0736,     753,    0.0092,   11307,    0.1380,  -75579,   -0.4613,  -41623,   -0.5081,  -33956,   -0.4145,  -29836,   -0.1821,   -6745,   -0.0823,  -23091,   -0.2819,  -11626,   -0.0710,  -11911,   -0.1454,     285,    0.0035,  -75278,   -0.4595,  -38010,   -0.4640,  -37268,   -0.4549,    6678,    0.0408,      49,    0.0006,    6629,    0.0809,   31507,    0.1923,   12972,    0.1584,   18535,    0.2263,  -10637,   -0.0649,      59,    0.0007,  -10696,   -0.1306,   18871,    0.1152,    2606,    0.0318,   16265,    0.1986,    4160,    0.0254,   15261,    0.1863,  -11101,   -0.1355,    2828,    0.0173,    5553,    0.0678,   -2725,   -0.0333,    4324,    0.0264,   -2097,   -0.0256,    6421,    0.0784,   22352,    0.1364,   19179,    0.2341,    3173,    0.0387,    8185,    0.0500,   14101,    0.1721,   -5916,   -0.0722,   53296,    0.3253,   30610,    0.3737,   22686,    0.2769,    1411,    0.0086,   11591,    0.1415,  -10180,   -0.1243,   25317,    0.1545,    3948,    0.0482,   21369,    0.2609,
 815,  -50915,   -0.3108,  -41060,   -0.5012,   -9855,   -0.1203,  -41233,   -0.2517,  -13035,   -0.1591,  -28198,   -0.3442,  -20683,   -0.1262,  -18446,   -0.2252,   -2237,   -0.0273,   -7452,   -0.0455,     154,    0.0019,   -7606,   -0.0928,     821,    0.0050,   13722,    0.1675,  -12901,   -0.1575,    3551,    0.0217,   -4011,   -0.0490,    7562,    0.0923,   13095,    0.0799,    2717,    0.0332,   10378,    0.1267,   17893,    0.1092,   13090,    0.1598,    4803,    0.0586,   -3628,   -0.0221,   10937,    0.1335,  -14565,   -0.1778,   -2692,   -0.0164,    4508,    0.0550,   -7200,   -0.0879,   -1512,   -0.0092,    7083,    0.0865,   -8595,   -0.1049,   20907,    0.1276,    9349,    0.1141,   11558,    0.1411,  -16215,   -0.0990,  -12661,   -0.1546,   -3554,   -0.0434,   12599,    0.0769,    2395,    0.0292,   10204,    0.1246,  -26758,   -0.1633,  -18206,   -0.2222,   -8552,   -0.1044,  -10395,   -0.0634,    -817,   -0.0100,   -9578,   -0.1169,    9485,    0.0579,    -206,   -0.0025,    9691,    0.1183,  -74548,   -0.4550,  -40733,   -0.4972,  -33815,   -0.4128,  -28195,   -0.1721,   -5624,   -0.0687,  -22571,   -0.2755,  -12585,   -0.0768,  -12124,   -0.1480,    -461,   -0.0056,  -74637,   -0.4556,  -37416,   -0.4568,  -37221,   -0.4544,    5602,    0.0342,    1034,    0.0126,    4568,    0.0558,   30944,    0.1889,   12970,    0.1583,   17974,    0.2194,  -11210,   -0.0684,    -623,   -0.0076,  -10587,   -0.1292,   17987,    0.1098,    2228,    0.0272,   15759,    0.1924,    4607,    0.0281,   15810,    0.1930,  -11203,   -0.1368,    4249,    0.0259,    5666,    0.0692,   -1417,   -0.0173,    3548,    0.0217,   -3260,   -0.0398,    6808,    0.0831,   23650,    0.1444,   19785,    0.2415,    3865,    0.0472,    8927,    0.0545,   14681,    0.1792,   -5754,   -0.0702,   51874,    0.3166,   30102,    0.3675,   21772,    0.2658,    3381,    0.0206,   12386,    0.1512,   -9005,   -0.1099,   24108,    0.1471,    3285,    0.0401,   20823,    0.2542,
