Identifier:,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,R144884_091321,,,,,,
 767, -103664,   -0.6327,  -40936,   -0.4997,  -62728,   -0.7657,  -71870,   -0.4387,  -28072,   -0.3427,  -43798,   -0.5347, -103101,   -0.6293,  -62694,   -0.7653,  -40407,   -0.4933,  -66481,   -0.4058,  -38806,   -0.4737,  -27675,   -0.3378,  -83213,   -0.5079,  -41925,   -0.5118,  -41288,   -0.5040,  -48946,   -0.2988,  -22548,   -0.2753,  -26398,   -0.3223,  -68805,   -0.4200,  -33843,   -0.4131,  -34962,   -0.4268,  -69630,   -0.4250,  -29672,   -0.3622,  -39958,   -0.4878,  -68161,   -0.4160,  -28792,   -0.3515,  -39369,   -0.4806,   -3152,   -0.0192,    8805,    0.1075,  -11957,   -0.1460,   -3646,   -0.0223,  -11422,   -0.1394,    7776,    0.0949,  -12313,   -0.0752,  -10270,   -0.1254,   -2043,   -0.0249,    4062,    0.0248,  -10837,   -0.1323,   14899,    0.1819,     653,    0.0040,   -9312,   -0.1137,    9965,    0.1216,  -10802,   -0.0659,   -5504,   -0.0672,   -5298,   -0.0647,   18070,    0.1103,    2909,    0.0355,   15161,    0.1851,    7851,    0.0479,   -6691,   -0.0817,   14542,    0.1775,  -60768,   -0.3709,  -32877,   -0.4013,  -27891,   -0.3405, -126076,   -0.7695,  -60585,   -0.7396,  -65491,   -0.7995,  -83119,   -0.5073,  -44420,   -0.5423,  -38699,   -0.4724,  -67664,   -0.4130,  -24887,   -0.3038,  -42777,   -0.5222,  -71085,   -0.4339,  -46880,   -0.5723,  -24205,   -0.2955,  -17540,   -0.1071,  -13696,   -0.1672,   -3844,   -0.0469,  -60690,   -0.3704,  -10998,   -0.1343,  -49692,   -0.6066,  -34156,   -0.2085,  -18071,   -0.2206,  -16085,   -0.1964,  -12038,   -0.0735,   18162,    0.2217,  -30200,   -0.3687,  -38927,   -0.2376,  -19189,   -0.2342,  -19738,   -0.2409,  -33977,   -0.2074,  -26728,   -0.3263,   -7249,   -0.0885,  -12114,   -0.0739,  -12574,   -0.1535,     460,    0.0056,  -25993,   -0.1587,  -11380,   -0.1389,  -14613,   -0.1784,  -24709,   -0.1508,  -11513,   -0.1405,  -13196,   -0.1611,  -18810,   -0.1148,   -3416,   -0.0417,  -15394,   -0.1879,   -8333,   -0.0509,   -4412,   -0.0539,   -3921,   -0.0479,
 768, -103633,   -0.6325,  -40742,   -0.4974,  -62891,   -0.7677,  -68813,   -0.4200,  -25671,   -0.3134,  -43142,   -0.5267, -104126,   -0.6356,  -62499,   -0.7630,  -41627,   -0.5082,  -65281,   -0.3985,  -38201,   -0.4663,  -27080,   -0.3306,  -84410,   -0.5152,  -43806,   -0.5348,  -40604,   -0.4957,  -47630,   -0.2907,  -22211,   -0.2711,  -25419,   -0.3103,  -68422,   -0.4176,  -33190,   -0.4052,  -35232,   -0.4301,  -67418,   -0.4115,  -27781,   -0.3391,  -39637,   -0.4839,  -67765,   -0.4136,  -28994,   -0.3539,  -38771,   -0.4733,   -2674,   -0.0163,    8609,    0.1051,  -11283,   -0.1377,   -1305,   -0.0080,   -9155,   -0.1118,    7850,    0.0958,  -10252,   -0.0626,   -9906,   -0.1209,    -346,   -0.0042,    3164,    0.0193,  -12000,   -0.1465,   15164,    0.1851,    -179,   -0.0011,  -10027,   -0.1224,    9848,    0.1202,   -9854,   -0.0601,   -5018,   -0.0613,   -4836,   -0.0590,   17975,    0.1097,    2937,    0.0359,   15038,    0.1836,   10843,    0.0662,   -5582,   -0.0681,   16425,    0.2005,  -61571,   -0.3758,  -33144,   -0.4046,  -28427,   -0.3470, -124821,   -0.7619,  -58515,   -0.7143,  -66306,   -0.8094,  -82809,   -0.5054,  -44212,   -0.5397,  -38597,   -0.4712,  -68805,   -0.4200,  -25960,   -0.3169,  -42845,   -0.5230,  -68681,   -0.4192,  -45810,   -0.5592,  -22871,   -0.2792,  -16356,   -0.0998,  -12581,   -0.1536,   -3775,   -0.0461,  -61437,   -0.3750,  -12124,   -0.1480,  -49313,   -0.6020,  -31704,   -0.1935,  -17795,   -0.2172,  -13909,   -0.1698,  -11704,   -0.0714,   18501,    0.2258,  -30205,   -0.3687,  -37248,   -0.2274,  -18607,   -0.2271,  -18641,   -0.2276,  -34047,   -0.2078,  -27316,   -0.3335,   -6731,   -0.0822,  -12010,   -0.0733,  -12627,   -0.1541,     617,    0.0075,  -26974,   -0.1646,  -11555,   -0.1411,  -15419,   -0.1882,  -25785,   -0.1574,  -11292,   -0.1378,  -14493,   -0.1769,  -18473,   -0.1128,   -3967,   -0.0484,  -14506,   -0.1771,   -7957,   -0.0486,   -4558,   -0.0556,   -3399,   -0.0415,
 769, -103314,   -0.6306,  -40497,   -0.4944,  -62817,   -0.7668,  -66611,   -0.4066,  -24097,   -0.2942,  -42514,   -0.5190, -104833,   -0.6399,  -61673,   -0.7529,  -43160,   -0.5269,  -64357,   -0.3928,  -37520,   -0.4580,  -26837,   -0.3276,  -86153,   -0.5259,  -45693,   -0.5578,  -40460,   -0.4939,  -45273,   -0.2763,  -21756,   -0.2656,  -23517,   -0.2871,  -68492,   -0.4181,  -33065,   -0.4036,  -35427,   -0.4325,  -64581,   -0.3942,  -26074,   -0.3183,  -38507,   -0.4701,  -66742,   -0.4074,  -28487,   -0.3478,  -38255,   -0.4670,   -2896,   -0.0177,    8190,    0.1000,  -11086,   -0.1353,    -336,   -0.0021,   -7673,   -0.0937,    7337,    0.0896,   -8781,   -0.0536,   -9817,   -0.1198,    1036,    0.0126,    2081,    0.0127,  -13090,   -0.1598,   15171,    0.1852,   -1069,   -0.0065,  -11044,   -0.1348,    9975,    0.1218,   -8057,   -0.0492,   -4114,   -0.0502,   -3943,   -0.0481,   17596,    0.1074,    2668,    0.0326,   14928,    0.1822,   13409,    0.0818,   -4396,   -0.0537,   17805,    0.2174,  -62936,   -0.3841,  -33581,   -0.4099,  -29355,   -0.3583, -123464,   -0.7536,  -56427,   -0.6888,  -67037,   -0.8183,  -82012,   -0.5006,  -43611,   -0.5324,  -38401,   -0.4688,  -69475,   -0.4241,  -27070,   -0.3305,  -42405,   -0.5177,  -66385,   -0.4052,  -44353,   -0.5414,  -22032,   -0.2690,  -15384,   -0.0939,  -11620,   -0.1419,   -3764,   -0.0459,  -62362,   -0.3806,  -13267,   -0.1620,  -49095,   -0.5993,  -29417,   -0.1796,  -17817,   -0.2175,  -11600,   -0.1416,  -10826,   -0.0661,   18888,    0.2306,  -29714,   -0.3627,  -35997,   -0.2197,  -18207,   -0.2223,  -17790,   -0.2172,  -33894,   -0.2069,  -27962,   -0.3413,   -5932,   -0.0724,  -12316,   -0.0752,  -13183,   -0.1609,     867,    0.0106,  -28184,   -0.1720,  -12090,   -0.1476,  -16094,   -0.1965,  -26832,   -0.1638,  -11161,   -0.1362,  -15671,   -0.1913,  -17692,   -0.1080,   -4508,   -0.0550,  -13184,   -0.1609,   -7754,   -0.0473,   -5070,   -0.0619,   -2684,   -0.0328,
 770, -102680,   -0.6267,  -40392,   -0.4931,  -62288,   -0.7604,  -64337,   -0.3927,  -23027,   -0.2811,  -41310,   -0.5043, -105403,   -0.6433,  -60399,   -0.7373,  -45004,   -0.5494,  -63270,   -0.3862,  -36283,   -0.4429,  -26987,   -0.3294,  -88075,   -0.5376,  -47432,   -0.5790,  -40643,   -0.4961,  -43369,   -0.2647,  -21537,   -0.2629,  -21832,   -0.2665,  -68913,   -0.4206,  -33395,   -0.4077,  -35518,   -0.4336,  -61829,   -0.3774,  -25186,   -0.3075,  -36643,   -0.4473,  -65146,   -0.3976,  -27591,   -0.3368,  -37555,   -0.4584,   -3302,   -0.0202,    7316,    0.0893,  -10618,   -0.1296,    -179,   -0.0011,   -6430,   -0.0785,    6251,    0.0763,   -7545,   -0.0461,   -9133,   -0.1115,    1588,    0.0194,    1440,    0.0088,  -13996,   -0.1709,   15436,    0.1884,   -1502,   -0.0092,  -12036,   -0.1469,   10534,    0.1286,   -5121,   -0.0313,   -2224,   -0.0271,   -2897,   -0.0354,   17817,    0.1087,    2895,    0.0353,   14922,    0.1822,   14954,    0.0913,   -3396,   -0.0415,   18350,    0.2240,  -64219,   -0.3920,  -33957,   -0.4145,  -30262,   -0.3694, -121956,   -0.7444,  -54583,   -0.6663,  -67373,   -0.8224,  -80865,   -0.4936,  -42620,   -0.5203,  -38245,   -0.4669,  -69753,   -0.4258,  -28039,   -0.3423,  -41714,   -0.5092,  -64579,   -0.3942,  -43226,   -0.5277,  -21353,   -0.2607,  -14747,   -0.0900,  -10803,   -0.1319,   -3944,   -0.0481,  -63453,   -0.3873,  -14672,   -0.1791,  -48781,   -0.5955,  -27370,   -0.1671,  -17840,   -0.2178,   -9530,   -0.1163,   -9371,   -0.0572,   19349,    0.2362,  -28720,   -0.3506,  -34992,   -0.2136,  -17794,   -0.2172,  -17198,   -0.2099,  -33402,   -0.2039,  -27881,   -0.3404,   -5521,   -0.0674,  -12705,   -0.0775,  -13796,   -0.1684,    1091,    0.0133,  -29318,   -0.1789,  -12872,   -0.1571,  -16446,   -0.2008,  -27684,   -0.1690,  -10912,   -0.1332,  -16772,   -0.2047,  -17420,   -0.1063,   -5350,   -0.0653,  -12070,   -0.1473,   -7563,   -0.0462,   -5791,   -0.0707,   -1772,   -0.0216,
 771, -101335,   -0.6185,  -40388,   -0.4930,  -60947,   -0.7440,  -62552,   -0.3818,  -22526,   -0.2750,  -40026,   -0.4886, -105257,   -0.6425,  -58567,   -0.7150,  -46690,   -0.5700,  -61777,   -0.3771,  -34446,   -0.4205,  -27331,   -0.3336,  -90536,   -0.5526,  -49027,   -0.5985,  -41509,   -0.5067,  -41551,   -0.2536,  -21014,   -0.2565,  -20537,   -0.2507,  -68056,   -0.4154,  -33196,   -0.4052,  -34860,   -0.4256,  -59085,   -0.3606,  -24576,   -0.3000,  -34509,   -0.4213,  -63489,   -0.3875,  -26951,   -0.3290,  -36538,   -0.4460,   -4377,   -0.0267,    6276,    0.0766,  -10653,   -0.1300,    -263,   -0.0016,   -5582,   -0.0681,    5319,    0.0649,   -6746,   -0.0412,   -8290,   -0.1012,    1544,    0.0188,     763,    0.0047,  -14565,   -0.1778,   15328,    0.1871,   -2124,   -0.0130,  -13152,   -0.1606,   11028,    0.1346,   -2837,   -0.0173,    -439,   -0.0054,   -2398,   -0.0293,   17461,    0.1066,    3008,    0.0367,   14453,    0.1764,   15720,    0.0960,   -2446,   -0.0299,   18166,    0.2218,  -65437,   -0.3994,  -34323,   -0.4190,  -31114,   -0.3798, -119846,   -0.7315,  -52835,   -0.6450,  -67011,   -0.8180,  -79673,   -0.4863,  -41557,   -0.5073,  -38116,   -0.4653,  -69735,   -0.4256,  -28699,   -0.3503,  -41036,   -0.5009,  -63366,   -0.3868,  -42502,   -0.5188,  -20864,   -0.2547,  -14192,   -0.0866,  -10262,   -0.1253,   -3930,   -0.0480,  -63935,   -0.3902,  -15732,   -0.1920,  -48203,   -0.5884,  -25637,   -0.1565,  -18075,   -0.2206,   -7562,   -0.0923,   -8022,   -0.0490,   19688,    0.2403,  -27710,   -0.3383,  -33807,   -0.2063,  -17178,   -0.2097,  -16629,   -0.2030,  -32617,   -0.1991,  -27401,   -0.3345,   -5216,   -0.0637,  -13044,   -0.0796,  -14350,   -0.1752,    1306,    0.0159,  -30445,   -0.1858,  -14163,   -0.1729,  -16282,   -0.1988,  -27679,   -0.1689,  -10671,   -0.1303,  -17008,   -0.2076,  -17642,   -0.1077,   -6452,   -0.0788,  -11190,   -0.1366,   -7564,   -0.0462,   -6489,   -0.0792,   -1075,   -0.0131,
 772, -100009,   -0.6104,  -40472,   -0.4941,  -59537,   -0.7268,  -60379,   -0.3685,  -22170,   -0.2706,  -38209,   -0.4664, -104594,   -0.6384,  -56496,   -0.6897,  -48098,   -0.5872,  -60280,   -0.3679,  -32623,   -0.3982,  -27657,   -0.3376,  -91926,   -0.5611,  -49643,   -0.6060,  -42283,   -0.5162,  -40988,   -0.2502,  -20813,   -0.2541,  -20175,   -0.2463,  -67593,   -0.4126,  -33370,   -0.4074,  -34223,   -0.4178,  -56395,   -0.3442,  -24146,   -0.2948,  -32249,   -0.3937,  -61630,   -0.3762,  -26207,   -0.3199,  -35423,   -0.4324,   -5219,   -0.0319,    5186,    0.0633,  -10405,   -0.1270,    -215,   -0.0013,   -4894,   -0.0597,    4679,    0.0571,   -6625,   -0.0404,   -7586,   -0.0926,     961,    0.0117,     587,    0.0036,  -14607,   -0.1783,   15194,    0.1855,   -2895,   -0.0177,  -13947,   -0.1703,   11052,    0.1349,     -77,   -0.0005,    2103,    0.0257,   -2180,   -0.0266,   17768,    0.1085,    3361,    0.0410,   14407,    0.1759,   15390,    0.0939,   -1972,   -0.0241,   17362,    0.2119,  -66406,   -0.4053,  -34481,   -0.4209,  -31925,   -0.3897, -117311,   -0.7160,  -50991,   -0.6225,  -66320,   -0.8096,  -78367,   -0.4783,  -40201,   -0.4907,  -38166,   -0.4659,  -69355,   -0.4233,  -29125,   -0.3555,  -40230,   -0.4911,  -62651,   -0.3824,  -42207,   -0.5152,  -20444,   -0.2496,  -13287,   -0.0811,   -9499,   -0.1160,   -3788,   -0.0462,  -63923,   -0.3902,  -16268,   -0.1986,  -47655,   -0.5817,  -24108,   -0.1471,  -18136,   -0.2214,   -5972,   -0.0729,   -6689,   -0.0408,   19826,    0.2420,  -26515,   -0.3237,  -32576,   -0.1988,  -16144,   -0.1971,  -16432,   -0.2006,  -31274,   -0.1909,  -26299,   -0.3210,   -4975,   -0.0607,  -13090,   -0.0799,  -14493,   -0.1769,    1403,    0.0171,  -31475,   -0.1921,  -15763,   -0.1924,  -15712,   -0.1918,  -27203,   -0.1660,  -10443,   -0.1275,  -16760,   -0.2046,  -18369,   -0.1121,   -7772,   -0.0949,  -10597,   -0.1294,   -7888,   -0.0481,   -7414,   -0.0905,    -474,   -0.0058,
 773,  -98943,   -0.6039,  -40529,   -0.4948,  -58414,   -0.7131,  -58363,   -0.3562,  -22178,   -0.2707,  -36185,   -0.4417, -103208,   -0.6300,  -54458,   -0.6648,  -48750,   -0.5951,  -57997,   -0.3540,  -30269,   -0.3695,  -27728,   -0.3385,  -92521,   -0.5647,  -49854,   -0.6086,  -42667,   -0.5209,  -40822,   -0.2492,  -20552,   -0.2509,  -20270,   -0.2474,  -67468,   -0.4118,  -34007,   -0.4151,  -33461,   -0.4085,  -53752,   -0.3281,  -23923,   -0.2920,  -29829,   -0.3641,  -60022,   -0.3664,  -25607,   -0.3126,  -34415,   -0.4201,   -6090,   -0.0372,    4005,    0.0489,  -10095,   -0.1232,    -299,   -0.0018,   -4864,   -0.0594,    4565,    0.0557,   -7075,   -0.0432,   -7093,   -0.0866,      18,    0.0002,     -13,   -0.0001,  -14368,   -0.1754,   14355,    0.1752,   -4214,   -0.0257,  -14167,   -0.1729,    9953,    0.1215,    1884,    0.0115,    3942,    0.0481,   -2058,   -0.0251,   18472,    0.1127,    3621,    0.0442,   14851,    0.1813,   15259,    0.0931,   -1738,   -0.0212,   16997,    0.2075,  -66899,   -0.4083,  -34647,   -0.4229,  -32252,   -0.3937, -113508,   -0.6928,  -48717,   -0.5947,  -64791,   -0.7909,  -77259,   -0.4716,  -38763,   -0.4732,  -38496,   -0.4699,  -69366,   -0.4234,  -29839,   -0.3643,  -39527,   -0.4825,  -62065,   -0.3788,  -42392,   -0.5175,  -19673,   -0.2402,  -12171,   -0.0743,   -8894,   -0.1086,   -3277,   -0.0400,  -63934,   -0.3902,  -16441,   -0.2007,  -47493,   -0.5798,  -22645,   -0.1382,  -17966,   -0.2193,   -4679,   -0.0571,   -6191,   -0.0378,   19284,    0.2354,  -25475,   -0.3110,  -30696,   -0.1874,  -14420,   -0.1760,  -16276,   -0.1987,  -29876,   -0.1824,  -24535,   -0.2995,   -5341,   -0.0652,  -12585,   -0.0768,  -14204,   -0.1734,    1619,    0.0198,  -32182,   -0.1964,  -17086,   -0.2086,  -15096,   -0.1843,  -26143,   -0.1596,   -9873,   -0.1205,  -16270,   -0.1986,  -19574,   -0.1195,   -9664,   -0.1180,   -9910,   -0.1210,   -8097,   -0.0494,   -8141,   -0.0994,      44,    0.0005,
 774,  -97595,   -0.5957,  -40550,   -0.4950,  -57045,   -0.6964,  -56214,   -0.3431,  -21923,   -0.2676,  -34291,   -0.4186, -102085,   -0.6231,  -52622,   -0.6424,  -49463,   -0.6038,  -55725,   -0.3401,  -27758,   -0.3389,  -27967,   -0.3414,  -92724,   -0.5660,  -50046,   -0.6109,  -42678,   -0.5210,  -41656,   -0.2543,  -20880,   -0.2549,  -20776,   -0.2536,  -66683,   -0.4070,  -33990,   -0.4149,  -32693,   -0.3991,  -51543,   -0.3146,  -23776,   -0.2902,  -27767,   -0.3390,  -58050,   -0.3543,  -24891,   -0.3039,  -33159,   -0.4048,   -6710,   -0.0410,    3031,    0.0370,   -9741,   -0.1189,    -466,   -0.0028,   -5137,   -0.0627,    4671,    0.0570,   -7845,   -0.0479,   -6755,   -0.0825,   -1090,   -0.0133,     -96,   -0.0006,  -13339,   -0.1628,   13243,    0.1617,   -5590,   -0.0341,  -14089,   -0.1720,    8499,    0.1038,    3498,    0.0214,    5402,    0.0659,   -1904,   -0.0232,   19268,    0.1176,    3720,    0.0454,   15548,    0.1898,   15132,    0.0924,   -1423,   -0.0174,   16555,    0.2021,  -67254,   -0.4105,  -34759,   -0.4243,  -32495,   -0.3967, -109957,   -0.6711,  -46800,   -0.5713,  -63157,   -0.7710,  -76478,   -0.4668,  -37427,   -0.4569,  -39051,   -0.4767,  -69474,   -0.4240,  -30443,   -0.3716,  -39031,   -0.4765,  -61903,   -0.3778,  -42824,   -0.5228,  -19079,   -0.2329,  -10785,   -0.0658,   -8163,   -0.0996,   -2622,   -0.0320,  -63324,   -0.3865,  -16296,   -0.1989,  -47028,   -0.5741,  -21736,   -0.1327,  -18025,   -0.2200,   -3711,   -0.0453,   -6070,   -0.0370,   18595,    0.2270,  -24665,   -0.3011,  -29165,   -0.1780,  -12696,   -0.1550,  -16469,   -0.2010,  -27773,   -0.1695,  -22395,   -0.2734,   -5378,   -0.0657,  -12305,   -0.0751,  -14036,   -0.1713,    1731,    0.0211,  -32403,   -0.1978,  -18303,   -0.2234,  -14100,   -0.1721,  -24933,   -0.1522,   -9245,   -0.1129,  -15688,   -0.1915,  -21002,   -0.1282,  -11609,   -0.1417,   -9393,   -0.1147,   -8240,   -0.0503,   -8901,   -0.1087,     661,    0.0081,
 775,  -96589,   -0.5896,  -40178,   -0.4905,  -56411,   -0.6886,  -54229,   -0.3310,  -21625,   -0.2640,  -32604,   -0.3980, -100618,   -0.6141,  -50625,   -0.6180,  -49993,   -0.6103,  -53193,   -0.3247,  -25404,   -0.3101,  -27789,   -0.3392,  -92274,   -0.5632,  -50318,   -0.6143,  -41956,   -0.5122,  -42981,   -0.2623,  -21750,   -0.2655,  -21231,   -0.2592,  -65589,   -0.4003,  -33502,   -0.4090,  -32087,   -0.3917,  -49748,   -0.3036,  -23813,   -0.2907,  -25935,   -0.3166,  -56506,   -0.3449,  -24114,   -0.2944,  -32392,   -0.3954,   -7598,   -0.0464,    2171,    0.0265,   -9769,   -0.1193,   -1056,   -0.0064,   -5907,   -0.0721,    4851,    0.0592,   -8233,   -0.0503,   -6402,   -0.0782,   -1831,   -0.0224,      35,    0.0002,  -11985,   -0.1463,   12020,    0.1467,   -6050,   -0.0369,  -13282,   -0.1621,    7232,    0.0883,    4627,    0.0282,    6361,    0.0777,   -1734,   -0.0212,   20069,    0.1225,    3414,    0.0417,   16655,    0.2033,   15106,    0.0922,   -1005,   -0.0123,   16111,    0.1967,  -67042,   -0.4092,  -34746,   -0.4242,  -32296,   -0.3943, -106316,   -0.6489,  -44857,   -0.5476,  -61459,   -0.7503,  -75857,   -0.4630,  -36133,   -0.4411,  -39724,   -0.4849,  -69461,   -0.4240,  -30769,   -0.3756,  -38692,   -0.4723,  -61734,   -0.3768,  -43325,   -0.5289,  -18409,   -0.2247,   -9358,   -0.0571,   -7476,   -0.0913,   -1882,   -0.0230,  -62236,   -0.3799,  -15582,   -0.1902,  -46654,   -0.5695,  -20913,   -0.1276,  -17846,   -0.2179,   -3067,   -0.0374,   -5866,   -0.0358,   17851,    0.2179,  -23717,   -0.2895,  -27142,   -0.1657,  -10795,   -0.1318,  -16347,   -0.1996,  -26322,   -0.1607,  -20607,   -0.2516,   -5715,   -0.0698,  -11933,   -0.0728,  -13634,   -0.1664,    1701,    0.0208,  -32922,   -0.2009,  -19642,   -0.2398,  -13280,   -0.1621,  -24020,   -0.1466,   -8955,   -0.1093,  -15065,   -0.1839,  -22505,   -0.1374,  -13709,   -0.1674,   -8796,   -0.1074,   -8876,   -0.0542,   -9757,   -0.1191,     881,    0.0108,
 776,  -95848,   -0.5850,  -39627,   -0.4837,  -56221,   -0.6863,  -52130,   -0.3182,  -20830,   -0.2543,  -31300,   -0.3821,  -98387,   -0.6005,  -48948,   -0.5975,  -49439,   -0.6035,  -51852,   -0.3165,  -23489,   -0.2867,  -28363,   -0.3462,  -92529,   -0.5648,  -50855,   -0.6208,  -41674,   -0.5087,  -44041,   -0.2688,  -22760,   -0.2778,  -21281,   -0.2598,  -64666,   -0.3947,  -33244,   -0.4058,  -31422,   -0.3836,  -47765,   -0.2915,  -23609,   -0.2882,  -24156,   -0.2949,  -55768,   -0.3404,  -23676,   -0.2890,  -32092,   -0.3918,   -7852,   -0.0479,    1672,    0.0204,   -9524,   -0.1163,   -1225,   -0.0075,   -6666,   -0.0814,    5441,    0.0664,   -9443,   -0.0576,   -6780,   -0.0828,   -2663,   -0.0325,     768,    0.0047,   -9948,   -0.1214,   10716,    0.1308,   -6315,   -0.0385,  -12162,   -0.1485,    5847,    0.0714,    5081,    0.0310,    6202,    0.0757,   -1121,   -0.0137,   20346,    0.1242,    3200,    0.0391,   17146,    0.2093,   14645,    0.0894,   -1176,   -0.0144,   15821,    0.1931,  -66667,   -0.4069,  -34617,   -0.4226,  -32050,   -0.3912, -102463,   -0.6254,  -42680,   -0.5210,  -59783,   -0.7298,  -75648,   -0.4617,  -35262,   -0.4305,  -40386,   -0.4930,  -68901,   -0.4206,  -30842,   -0.3765,  -38059,   -0.4646,  -61206,   -0.3736,  -43366,   -0.5294,  -17840,   -0.2178,   -8149,   -0.0497,   -7177,   -0.0876,    -972,   -0.0119,  -61286,   -0.3741,  -14632,   -0.1786,  -46654,   -0.5695,  -20175,   -0.1231,  -17698,   -0.2160,   -2477,   -0.0302,   -5800,   -0.0354,   17015,    0.2077,  -22815,   -0.2785,  -24810,   -0.1514,   -8838,   -0.1079,  -15972,   -0.1950,  -25073,   -0.1530,  -18924,   -0.2310,   -6149,   -0.0751,  -11220,   -0.0685,  -13270,   -0.1620,    2050,    0.0250,  -33521,   -0.2046,  -21000,   -0.2564,  -12521,   -0.1528,  -23244,   -0.1419,   -8840,   -0.1079,  -14404,   -0.1758,  -23694,   -0.1446,  -15609,   -0.1905,   -8085,   -0.0987,   -9338,   -0.0570,  -10381,   -0.1267,    1043,    0.0127,
 777,  -94687,   -0.5779,  -38660,   -0.4719,  -56027,   -0.6839,  -50833,   -0.3103,  -19997,   -0.2441,  -30836,   -0.3764,  -96737,   -0.5905,  -47499,   -0.5798,  -49238,   -0.6011,  -50983,   -0.3112,  -21851,   -0.2667,  -29132,   -0.3556,  -92730,   -0.5660,  -51247,   -0.6256,  -41483,   -0.5064,  -45778,   -0.2794,  -24285,   -0.2965,  -21493,   -0.2624,  -62795,   -0.3833,  -32248,   -0.3937,  -30547,   -0.3729,  -45503,   -0.2777,  -23031,   -0.2811,  -22472,   -0.2743,  -54657,   -0.3336,  -22800,   -0.2783,  -31857,   -0.3889,   -8029,   -0.0490,    1148,    0.0140,   -9177,   -0.1120,    -659,   -0.0040,   -7095,   -0.0866,    6436,    0.0786,  -10713,   -0.0654,   -7536,   -0.0920,   -3177,   -0.0388,    2854,    0.0174,   -7254,   -0.0886,   10108,    0.1234,   -6582,   -0.0402,  -11519,   -0.1406,    4937,    0.0603,    4530,    0.0276,    5370,    0.0656,    -840,   -0.0103,   20621,    0.1259,    3235,    0.0395,   17386,    0.2122,   14246,    0.0870,   -1400,   -0.0171,   15646,    0.1910,  -66106,   -0.4035,  -34346,   -0.4193,  -31760,   -0.3877,  -98812,   -0.6031,  -40523,   -0.4947,  -58289,   -0.7116,  -75350,   -0.4599,  -34513,   -0.4213,  -40837,   -0.4985,  -68341,   -0.4171,  -30654,   -0.3742,  -37687,   -0.4601,  -60742,   -0.3708,  -43461,   -0.5305,  -17281,   -0.2110,   -6922,   -0.0422,   -7057,   -0.0861,     135,    0.0016,  -60575,   -0.3697,  -13825,   -0.1688,  -46750,   -0.5707,  -19476,   -0.1189,  -17675,   -0.2158,   -1801,   -0.0220,   -5627,   -0.0343,   16394,    0.2001,  -22021,   -0.2688,  -22022,   -0.1344,   -6958,   -0.0849,  -15064,   -0.1839,  -24116,   -0.1472,  -17679,   -0.2158,   -6437,   -0.0786,  -10322,   -0.0630,  -12798,   -0.1562,    2476,    0.0302,  -33729,   -0.2059,  -21612,   -0.2638,  -12117,   -0.1479,  -23309,   -0.1423,   -9112,   -0.1112,  -14197,   -0.1733,  -24740,   -0.1510,  -17108,   -0.2088,   -7632,   -0.0932,   -9481,   -0.0579,  -10473,   -0.1278,     992,    0.0121,
