Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 829,  -37667,   -0.2299,  -18805,   -0.2296,  -18862,   -0.2303,   12610,    0.0770,  -20800,   -0.2539,   33410,    0.4078,  102318,    0.6245,   45792,    0.5590,   56526,    0.6900,   34112,    0.2082,   45280,    0.5528,  -11168,   -0.1363,   97686,    0.5962,   22534,    0.2751,   75152,    0.9174,  108146,    0.6601,   19818,    0.2419,   88328,    1.0783,  108406,    0.6617,   64482,    0.7872,   43924,    0.5362,  167433,    1.0220,   90955,    1.1103,   76478,    0.9336,  219961,    1.3426,   87146,    1.0638,  132815,    1.6213,  135057,    0.8243,   43731,    0.5338,   91326,    1.1149,  238314,    1.4546,  118948,    1.4520,  119366,    1.4571,  185451,    1.1319,   60439,    0.7378,  125012,    1.5261,  265508,    1.6206,  173109,    2.1132,   92399,    1.1280,  201595,    1.2305,  109191,    1.3329,   92404,    1.1280,  132328,    0.8077,   96582,    1.1790,   35746,    0.4364,  204954,    1.2510,  130124,    1.5885,   74830,    0.9135,  -63879,   -0.3899,  -40987,   -0.5003,  -22892,   -0.2795,   -2417,   -0.0148,   13904,    0.1697,  -16321,   -0.1992,   18252,    0.1114,  -16330,   -0.1993,   34582,    0.4222,  -13525,   -0.0826,    5872,    0.0717,  -19397,   -0.2368,   -7396,   -0.0451,   -5641,   -0.0689,   -1755,   -0.0214,  -35422,   -0.2162,  -22168,   -0.2706,  -13254,   -0.1618,  -24502,   -0.1496,    -686,   -0.0084,  -23816,   -0.2907,  -42260,   -0.2579,  -29166,   -0.3560,  -13094,   -0.1598,  -26340,   -0.1608,  -23237,   -0.2837,   -3103,   -0.0379,   -2057,   -0.0126,    3097,    0.0378,   -5154,   -0.0629,   22854,    0.1395,   -4737,   -0.0578,   27591,    0.3368,   -7449,   -0.0455,  -22246,   -0.2716,   14797,    0.1806,  -29023,   -0.1771,  -12103,   -0.1477,  -16920,   -0.2065,   33596,    0.2051,   22574,    0.2756,   11022,    0.1346,   10908,    0.0666,    6752,    0.0824,    4156,    0.0507,  -24138,   -0.1473,  -15992,   -0.1952,   -8146,   -0.0994,
 830,  -36143,   -0.2206,  -14606,   -0.1783,  -21537,   -0.2629,   15863,    0.0968,  -18619,   -0.2273,   34482,    0.4209,  108670,    0.6633,   53549,    0.6537,   55121,    0.6729,   27905,    0.1703,   41982,    0.5125,  -14077,   -0.1718,   93743,    0.5722,   14974,    0.1828,   78769,    0.9616,   99449,    0.6070,   15399,    0.1880,   84050,    1.0260,  104168,    0.6358,   61486,    0.7506,   42682,    0.5210,  171401,    1.0462,   91640,    1.1187,   79761,    0.9737,  228844,    1.3968,   92228,    1.1259,  136616,    1.6677,  132200,    0.8069,   39861,    0.4866,   92339,    1.1272,  233827,    1.4272,  115072,    1.4047,  118755,    1.4497,  181384,    1.1071,   63185,    0.7713,  118199,    1.4429,  263537,    1.6086,  172045,    2.1002,   91492,    1.1169,  214277,    1.3079,  116277,    1.4194,   98000,    1.1963,  137779,    0.8410,  102845,    1.2555,   34934,    0.4265,  205118,    1.2520,  130125,    1.5885,   74993,    0.9155,  -65197,   -0.3979,  -41348,   -0.5048,  -23849,   -0.2911,   -6008,   -0.0367,   13574,    0.1657,  -19582,   -0.2390,   15910,    0.0971,  -18780,   -0.2293,   34690,    0.4235,  -12722,   -0.0777,    3112,    0.0380,  -15834,   -0.1933,  -14757,   -0.0901,  -10578,   -0.1291,   -4179,   -0.0510,  -39068,   -0.2385,  -24063,   -0.2937,  -15005,   -0.1832,  -21657,   -0.1322,   -3048,   -0.0372,  -18609,   -0.2272,  -41381,   -0.2526,  -32067,   -0.3915,   -9314,   -0.1137,  -22318,   -0.1362,  -21562,   -0.2632,    -756,   -0.0092,     711,    0.0043,    3898,    0.0476,   -3187,   -0.0389,   26133,    0.1595,   -3895,   -0.0475,   30028,    0.3666,   -7554,   -0.0461,  -24966,   -0.3048,   17412,    0.2126,  -26516,   -0.1618,  -11724,   -0.1431,  -14792,   -0.1806,   32349,    0.1974,   20865,    0.2547,   11484,    0.1402,    6257,    0.0382,    4577,    0.0559,    1680,    0.0205,  -24512,   -0.1496,  -17456,   -0.2131,   -7056,   -0.0861,
 831,  -28308,   -0.1728,   -8271,   -0.1010,  -20037,   -0.2446,   23910,    0.1459,  -15257,   -0.1862,   39167,    0.4781,  106219,    0.6483,   54291,    0.6628,   51928,    0.6339,   26729,    0.1631,   39957,    0.4878,  -13228,   -0.1615,   84767,    0.5174,    6247,    0.0763,   78520,    0.9585,   94097,    0.5743,   13597,    0.1660,   80500,    0.9827,  108908,    0.6647,   63451,    0.7746,   45457,    0.5549,  177557,    1.0838,   94024,    1.1478,   83533,    1.0197,  234993,    1.4343,   99777,    1.2180,  135216,    1.6506,  128268,    0.7829,   33722,    0.4117,   94546,    1.1542,  229912,    1.4033,  114522,    1.3980,  115390,    1.4086,  179090,    1.0931,   65679,    0.8018,  113411,    1.3845,  266527,    1.6268,  170618,    2.0828,   95909,    1.1708,  226119,    1.3802,  124935,    1.5251,  101184,    1.2352,  137326,    0.8382,  104240,    1.2725,   33086,    0.4039,  205756,    1.2559,  130802,    1.5968,   74954,    0.9150,  -67275,   -0.4106,  -42347,   -0.5169,  -24928,   -0.3043,   -9067,   -0.0553,   15079,    0.1841,  -24146,   -0.2948,   13465,    0.0822,  -20805,   -0.2540,   34270,    0.4183,   -9822,   -0.0600,    3607,    0.0440,  -13429,   -0.1639,  -19987,   -0.1220,  -15073,   -0.1840,   -4914,   -0.0600,  -42493,   -0.2594,  -26967,   -0.3292,  -15526,   -0.1895,  -17972,   -0.1097,   -2257,   -0.0276,  -15715,   -0.1918,  -37804,   -0.2307,  -33953,   -0.4145,   -3851,   -0.0470,  -20717,   -0.1265,  -19753,   -0.2411,    -964,   -0.0118,    1138,    0.0069,    3812,    0.0465,   -2674,   -0.0326,   27239,    0.1663,   -3392,   -0.0414,   30631,    0.3739,   -6565,   -0.0401,  -25930,   -0.3165,   19365,    0.2364,  -27109,   -0.1655,  -11310,   -0.1381,  -15799,   -0.1929,   30344,    0.1852,   18352,    0.2240,   11992,    0.1464,    1856,    0.0113,    1378,    0.0168,     478,    0.0058,  -24227,   -0.1479,  -17973,   -0.2194,   -6254,   -0.0763,
 832,  -18349,   -0.1120,   -3877,   -0.0473,  -14472,   -0.1767,   29311,    0.1789,  -13440,   -0.1641,   42751,    0.5219,  103350,    0.6308,   53189,    0.6493,   50161,    0.6123,   31246,    0.1907,   42331,    0.5168,  -11085,   -0.1353,   81449,    0.4971,    3581,    0.0437,   77868,    0.9506,   99165,    0.6053,   14850,    0.1813,   84315,    1.0293,  115977,    0.7079,   67693,    0.8264,   48284,    0.5894,  182861,    1.1161,   96889,    1.1828,   85972,    1.0495,  233864,    1.4274,  103503,    1.2635,  130361,    1.5914,  130566,    0.7969,   33073,    0.4037,   97493,    1.1901,  224319,    1.3692,  112177,    1.3694,  112142,    1.3690,  182601,    1.1145,   65904,    0.8045,  116697,    1.4246,  267006,    1.6297,  168750,    2.0600,   98256,    1.1995,  228096,    1.3922,  129766,    1.5841,   98330,    1.2004,  128577,    0.7848,   99389,    1.2133,   29188,    0.3563,  209391,    1.2781,  134312,    1.6396,   75079,    0.9165,  -69854,   -0.4264,  -44478,   -0.5430,  -25376,   -0.3098,  -12739,   -0.0778,   16091,    0.1964,  -28830,   -0.3519,   13335,    0.0814,  -19720,   -0.2407,   33055,    0.4035,   -5864,   -0.0358,    6558,    0.0801,  -12422,   -0.1516,  -21002,   -0.1282,  -17398,   -0.2124,   -3604,   -0.0440,  -44530,   -0.2718,  -29487,   -0.3600,  -15043,   -0.1836,  -16148,   -0.0986,     191,    0.0023,  -16339,   -0.1995,  -34041,   -0.2078,  -33352,   -0.4071,    -689,   -0.0084,  -21368,   -0.1304,  -19817,   -0.2419,   -1551,   -0.0189,    1031,    0.0063,    3613,    0.0441,   -2582,   -0.0315,   25588,    0.1562,   -2407,   -0.0294,   27995,    0.3417,   -3765,   -0.0230,  -24450,   -0.2985,   20685,    0.2525,  -29427,   -0.1796,  -12365,   -0.1509,  -17062,   -0.2083,   25760,    0.1572,   15650,    0.1910,   10110,    0.1234,   -1065,   -0.0065,    -710,   -0.0087,    -355,   -0.0043,  -23883,   -0.1458,  -17341,   -0.2117,   -6542,   -0.0799,
 833,  -11221,   -0.0685,   -1482,   -0.0181,   -9739,   -0.1189,   28884,    0.1763,  -13922,   -0.1700,   42806,    0.5226,  107295,    0.6549,   56926,    0.6949,   50369,    0.6149,   38174,    0.2330,   46207,    0.5641,   -8033,   -0.0981,   87649,    0.5350,    9430,    0.1151,   78219,    0.9549,  105118,    0.6416,   19669,    0.2401,   85449,    1.0431,  114399,    0.6983,   66407,    0.8107,   47992,    0.5859,  182149,    1.1118,   97030,    1.1845,   85119,    1.0391,  228373,    1.3939,  100445,    1.2262,  127928,    1.5617,  132863,    0.8110,   37530,    0.4581,   95333,    1.1638,  223065,    1.3615,  109921,    1.3419,  113144,    1.3812,  184784,    1.1279,   63252,    0.7721,  121532,    1.4836,  268487,    1.6388,  167182,    2.0409,  101305,    1.2367,  226457,    1.3822,  128933,    1.5739,   97524,    1.1905,  120151,    0.7334,   93834,    1.1455,   26317,    0.3213,  212970,    1.2999,  138201,    1.6871,   74769,    0.9127,  -71539,   -0.4367,  -45393,   -0.5541,  -26146,   -0.3192,  -17645,   -0.1077,   14789,    0.1805,  -32434,   -0.3959,   13133,    0.0802,  -18457,   -0.2253,   31590,    0.3856,   -4798,   -0.0293,    7732,    0.0944,  -12530,   -0.1530,  -19865,   -0.1213,  -17586,   -0.2147,   -2279,   -0.0278,  -46044,   -0.2810,  -31722,   -0.3872,  -14322,   -0.1748,  -16352,   -0.0998,     468,    0.0057,  -16820,   -0.2053,  -32808,   -0.2003,  -32190,   -0.3930,    -618,   -0.0075,  -21302,   -0.1300,  -21086,   -0.2574,    -216,   -0.0026,    -700,   -0.0043,    2844,    0.0347,   -3544,   -0.0433,   22252,    0.1358,   -1949,   -0.0238,   24201,    0.2954,    -330,   -0.0020,  -21828,   -0.2665,   21498,    0.2624,  -32932,   -0.2010,  -14881,   -0.1817,  -18051,   -0.2204,   20070,    0.1225,   12920,    0.1577,    7150,    0.0873,   -2388,   -0.0146,   -2116,   -0.0258,    -272,   -0.0033,  -25845,   -0.1578,  -17114,   -0.2089,   -8731,   -0.1066,
 834,   -6926,   -0.0423,     159,    0.0019,   -7085,   -0.0865,   24902,    0.1520,  -11893,   -0.1452,   36795,    0.4492,  113038,    0.6900,   61638,    0.7524,   51400,    0.6275,   45309,    0.2766,   46520,    0.5679,   -1211,   -0.0148,   97452,    0.5948,   16635,    0.2031,   80817,    0.9866,  108556,    0.6626,   25294,    0.3088,   83262,    1.0164,  109876,    0.6707,   64754,    0.7905,   45122,    0.5508,  173864,    1.0612,   93679,    1.1436,   80185,    0.9789,  223079,    1.3616,   97392,    1.1889,  125687,    1.5343,  129508,    0.7905,   39183,    0.4783,   90325,    1.1026,  225499,    1.3764,  108970,    1.3302,  116529,    1.4225,  186175,    1.1364,   64769,    0.7907,  121406,    1.4821,  270517,    1.6512,  166741,    2.0355,  103776,    1.2668,  230367,    1.4061,  128430,    1.5678,  101937,    1.2444,  118638,    0.7241,   90896,    1.1096,   27742,    0.3387,  216735,    1.3229,  139650,    1.7048,   77085,    0.9410,  -71730,   -0.4378,  -45046,   -0.5499,  -26684,   -0.3257,  -21870,   -0.1335,   13338,    0.1628,  -35208,   -0.4298,   11584,    0.0707,  -18841,   -0.2300,   30425,    0.3714,   -8240,   -0.0503,    5914,    0.0722,  -14154,   -0.1728,  -20012,   -0.1221,  -17616,   -0.2150,   -2396,   -0.0292,  -49344,   -0.3012,  -33887,   -0.4137,  -15457,   -0.1887,  -17634,   -0.1076,   -2395,   -0.0292,  -15239,   -0.1860,  -34468,   -0.2104,  -32021,   -0.3909,   -2447,   -0.0299,  -20942,   -0.1278,  -21977,   -0.2683,    1035,    0.0126,   -3548,   -0.0217,     534,    0.0065,   -4082,   -0.0498,   21857,    0.1334,   -1147,   -0.0140,   23004,    0.2808,    1044,    0.0064,  -20728,   -0.2530,   21772,    0.2658,  -36862,   -0.2250,  -17499,   -0.2136,  -19363,   -0.2364,   18207,    0.1111,   12024,    0.1468,    6183,    0.0755,   -1498,   -0.0091,   -2154,   -0.0263,     656,    0.0080,  -28277,   -0.1726,  -18698,   -0.2283,   -9579,   -0.1169,
 835,    1792,    0.0109,    3435,    0.0419,   -1643,   -0.0201,   21505,    0.1313,   -5489,   -0.0670,   26994,    0.3295,  111051,    0.6778,   58674,    0.7163,   52377,    0.6394,   51729,    0.3157,   47618,    0.5813,    4111,    0.0502,  104854,    0.6400,   18537,    0.2263,   86317,    1.0537,  109221,    0.6667,   27149,    0.3314,   82072,    1.0019,  112270,    0.6853,   69223,    0.8450,   43047,    0.5255,  166890,    1.0186,   89314,    1.0903,   77576,    0.9470,  220255,    1.3444,   97171,    1.1862,  123084,    1.5025,  127032,    0.7754,   39089,    0.4772,   87943,    1.0736,  224735,    1.3717,  107405,    1.3111,  117330,    1.4323,  188403,    1.1500,   70637,    0.8623,  117766,    1.4376,  265808,    1.6224,  164538,    2.0086,  101270,    1.2362,  236091,    1.4410,  131460,    1.6048,  104631,    1.2773,  120090,    0.7330,   91869,    1.1215,   28221,    0.3445,  221474,    1.3518,  139105,    1.6981,   82369,    1.0055,  -70528,   -0.4305,  -44990,   -0.5492,  -25538,   -0.3118,  -25782,   -0.1574,   13560,    0.1655,  -39342,   -0.4803,    7778,    0.0475,  -22940,   -0.2800,   30718,    0.3750,  -14302,   -0.0873,    2882,    0.0352,  -17184,   -0.2098,  -23386,   -0.1427,  -20702,   -0.2527,   -2684,   -0.0328,  -52650,   -0.3214,  -35350,   -0.4315,  -17300,   -0.2112,  -21979,   -0.1342,   -7421,   -0.0906,  -14558,   -0.1777,  -34174,   -0.2086,  -31938,   -0.3899,   -2236,   -0.0273,  -21940,   -0.1339,  -21667,   -0.2645,    -273,   -0.0033,   -5246,   -0.0320,   -2621,   -0.0320,   -2625,   -0.0320,   23411,    0.1429,    -243,   -0.0030,   23654,    0.2888,    -995,   -0.0061,  -20092,   -0.2453,   19097,    0.2331,  -38324,   -0.2339,  -18491,   -0.2257,  -19833,   -0.2421,   19146,    0.1169,   12539,    0.1531,    6607,    0.0807,    2628,    0.0160,    -343,   -0.0042,    2971,    0.0363,  -28812,   -0.1759,  -19573,   -0.2389,   -9239,   -0.1128,
 836,   11574,    0.0706,    5754,    0.0702,    5820,    0.0710,   19364,    0.1182,     519,    0.0063,   18845,    0.2300,  101902,    0.6220,   50346,    0.6146,   51556,    0.6294,   54372,    0.3319,   48259,    0.5891,    6113,    0.0746,  109119,    0.6660,   16266,    0.1986,   92853,    1.1335,  105046,    0.6412,   25469,    0.3109,   79577,    0.9714,  119168,    0.7274,   77081,    0.9410,   42087,    0.5138,  167744,    1.0239,   90095,    1.0998,   77649,    0.9479,  221323,    1.3509,   97717,    1.1929,  123606,    1.5089,  124341,    0.7589,   37711,    0.4604,   86630,    1.0575,  224768,    1.3719,  106984,    1.3060,  117784,    1.4378,  191265,    1.1674,   76383,    0.9324,  114882,    1.4024,  261636,    1.5969,  163722,    1.9986,   97914,    1.1953,  236647,    1.4444,  135877,    1.6587,  100770,    1.2301,  118883,    0.7256,   91367,    1.1154,   27516,    0.3359,  222481,    1.3580,  134810,    1.6457,   87671,    1.0702,  -70048,   -0.4276,  -45446,   -0.5548,  -24602,   -0.3003,  -31970,   -0.1951,   12700,    0.1550,  -44670,   -0.5453,    5494,    0.0335,  -27420,   -0.3347,   32914,    0.4018,  -16841,   -0.1028,    1408,    0.0172,  -18249,   -0.2228,  -27167,   -0.1658,  -24985,   -0.3050,   -2182,   -0.0266,  -56315,   -0.3437,  -36520,   -0.4458,  -19795,   -0.2416,  -27057,   -0.1651,  -11642,   -0.1421,  -15415,   -0.1882,  -32673,   -0.1994,  -32701,   -0.3992,      28,    0.0003,  -21360,   -0.1304,  -18825,   -0.2298,   -2535,   -0.0309,   -3881,   -0.0237,   -4190,   -0.0511,     309,    0.0038,   24445,    0.1492,    1581,    0.0193,   22864,    0.2791,   -6879,   -0.0420,  -20305,   -0.2479,   13426,    0.1639,  -37668,   -0.2299,  -18483,   -0.2256,  -19185,   -0.2342,   17827,    0.1088,   12523,    0.1529,    5304,    0.0647,    6199,    0.0378,     785,    0.0096,    5414,    0.0661,  -27829,   -0.1699,  -19647,   -0.2398,   -8182,   -0.0999,
 837,   16695,    0.1019,    4255,    0.0519,   12440,    0.1519,   23037,    0.1406,    8666,    0.1058,   14371,    0.1754,   94908,    0.5793,   47220,    0.5764,   47688,    0.5821,   57776,    0.3526,   50934,    0.6218,    6842,    0.0835,  119310,    0.7282,   20474,    0.2499,   98836,    1.2065,  101664,    0.6205,   24877,    0.3037,   76787,    0.9374,  126649,    0.7730,   82205,    1.0035,   44444,    0.5425,  170445,    1.0403,   94098,    1.1487,   76347,    0.9320,  220423,    1.3454,   97865,    1.1947,  122558,    1.4961,  125357,    0.7651,   37207,    0.4542,   88150,    1.0761,  225623,    1.3771,  108963,    1.3302,  116660,    1.4241,  194262,    1.1857,   77693,    0.9484,  116569,    1.4230,  261901,    1.5986,  164870,    2.0126,   97031,    1.1845,  232281,    1.4178,  136672,    1.6684,   95609,    1.1671,  117849,    0.7193,   88447,    1.0797,   29402,    0.3589,  222714,    1.3594,  131871,    1.6098,   90843,    1.1090,  -71251,   -0.4349,  -45138,   -0.5510,  -26113,   -0.3188,  -38095,   -0.2325,   10278,    0.1255,  -48373,   -0.5905,    6123,    0.0374,  -28452,   -0.3473,   34575,    0.4221,  -14727,   -0.0899,    2844,    0.0347,  -17571,   -0.2145,  -27108,   -0.1655,  -27016,   -0.3298,     -92,   -0.0011,  -58813,   -0.3590,  -37345,   -0.4559,  -21468,   -0.2621,  -30519,   -0.1863,  -14269,   -0.1742,  -16250,   -0.1984,  -34426,   -0.2101,  -34724,   -0.4239,     298,    0.0036,  -20677,   -0.1262,  -16324,   -0.1993,   -4353,   -0.0531,    1400,    0.0085,   -2178,   -0.0266,    3578,    0.0437,   26003,    0.1587,    4248,    0.0519,   21755,    0.2656,  -11217,   -0.0685,  -19748,   -0.2411,    8531,    0.1041,  -35613,   -0.2174,  -18052,   -0.2204,  -17561,   -0.2144,   13992,    0.0854,   12415,    0.1516,    1577,    0.0193,    8637,    0.0527,     437,    0.0053,    8200,    0.1001,  -23464,   -0.1432,  -18242,   -0.2227,   -5222,   -0.0637,
 838,   13014,    0.0794,    -420,   -0.0051,   13434,    0.1640,   25091,    0.1531,   13524,    0.1651,   11567,    0.1412,   98127,    0.5989,   53244,    0.6500,   44883,    0.5479,   64758,    0.3953,   53898,    0.6580,   10860,    0.1326,  134492,    0.8209,   30751,    0.3754,  103741,    1.2664,  101130,    0.6173,   27474,    0.3354,   73656,    0.8991,  131311,    0.8015,   82376,    1.0056,   48935,    0.5974,  166773,    1.0179,   96099,    1.1731,   70674,    0.8627,  214932,    1.3119,   96418,    1.1770,  118514,    1.4467,  132297,    0.8075,   38604,    0.4713,   93693,    1.1437,  228552,    1.3950,  112926,    1.3785,  115626,    1.4115,  199807,    1.2196,   76827,    0.9379,  122980,    1.5013,  261874,    1.5984,  162374,    1.9822,   99500,    1.2146,  228104,    1.3923,  132438,    1.6167,   95666,    1.1678,  119088,    0.7269,   89122,    1.0879,   29966,    0.3658,  221859,    1.3542,  131765,    1.6085,   90094,    1.0998,  -73720,   -0.4500,  -45795,   -0.5590,  -27925,   -0.3409,  -41829,   -0.2553,    8205,    0.1002,  -50034,   -0.6108,    8941,    0.0546,  -24925,   -0.3043,   33866,    0.4134,  -12369,   -0.0755,    5630,    0.0687,  -17999,   -0.2197,  -22976,   -0.1402,  -24235,   -0.2958,    1259,    0.0154,  -58353,   -0.3562,  -37160,   -0.4536,  -21193,   -0.2587,  -31708,   -0.1935,  -15434,   -0.1884,  -16274,   -0.1987,  -39391,   -0.2404,  -37944,   -0.4632,   -1447,   -0.0177,  -21851,   -0.1334,  -16023,   -0.1956,   -5828,   -0.0711,    6963,    0.0425,    1345,    0.0164,    5618,    0.0686,   26034,    0.1589,    5313,    0.0649,   20721,    0.2529,  -10818,   -0.0660,  -18082,   -0.2207,    7264,    0.0887,  -31875,   -0.1946,  -17254,   -0.2106,  -14621,   -0.1785,   10417,    0.0636,   11760,    0.1436,   -1343,   -0.0164,   10890,    0.0665,     696,    0.0085,   10194,    0.1244,  -19238,   -0.1174,  -17009,   -0.2076,   -2229,   -0.0272,
 839,    4736,    0.0289,   -6387,   -0.0780,   11123,    0.1358,   23511,    0.1435,   13633,    0.1664,    9878,    0.1206,  104570,    0.6383,   61074,    0.7456,   43496,    0.5310,   73808,    0.4505,   58258,    0.7112,   15550,    0.1898,  144223,    0.8803,   39191,    0.4784,  105032,    1.2822,  102976,    0.6285,   30069,    0.3671,   72907,    0.8900,  129978,    0.7933,   80448,    0.9821,   49530,    0.6046,  159832,    0.9756,   96895,    1.1828,   62937,    0.7683,  208846,    1.2747,   94626,    1.1551,  114220,    1.3943,  139264,    0.8500,   42485,    0.5186,   96779,    1.1814,  231714,    1.4143,  115090,    1.4050,  116624,    1.4237,  205821,    1.2563,   75380,    0.9202,  130441,    1.5923,  261796,    1.5979,  158255,    1.9319,  103541,    1.2640,  223276,    1.3628,  123927,    1.5128,   99349,    1.2128,  122418,    0.7472,   93871,    1.1459,   28547,    0.3485,  219855,    1.3419,  130065,    1.5878,   89790,    1.0961,  -74753,   -0.4563,  -47771,   -0.5832,  -26982,   -0.3294,  -44955,   -0.2744,    6519,    0.0796,  -51474,   -0.6284,   11557,    0.0705,  -20330,   -0.2482,   31887,    0.3893,  -15958,   -0.0974,    5293,    0.0646,  -21251,   -0.2594,  -19841,   -0.1211,  -19118,   -0.2334,    -723,   -0.0088,  -55395,   -0.3381,  -35124,   -0.4288,  -20271,   -0.2475,  -29940,   -0.1827,  -15426,   -0.1883,  -14514,   -0.1772,  -43494,   -0.2655,  -41522,   -0.5069,   -1972,   -0.0241,  -21301,   -0.1300,  -15645,   -0.1910,   -5656,   -0.0690,    9531,    0.0582,    3473,    0.0424,    6058,    0.0740,   27596,    0.1684,    5676,    0.0693,   21920,    0.2676,   -8733,   -0.0533,  -17297,   -0.2112,    8564,    0.1045,  -27740,   -0.1693,  -15944,   -0.1946,  -11796,   -0.1440,    9314,    0.0568,   11952,    0.1459,   -2638,   -0.0322,   14248,    0.0870,    1838,    0.0224,   12410,    0.1515,  -19832,   -0.1210,  -17810,   -0.2174,   -2022,   -0.0247,
 840,    2123,    0.0130,   -8711,   -0.1063,   10834,    0.1323,   27084,    0.1653,   14919,    0.1821,   12165,    0.1485,  107544,    0.6564,   64694,    0.7897,   42850,    0.5231,   79403,    0.4847,   62865,    0.7674,   16538,    0.2019,  143222,    0.8742,   42290,    0.5163,  100932,    1.2321,  105784,    0.6457,   32608,    0.3981,   73176,    0.8933,  127425,    0.7778,   79206,    0.9669,   48219,    0.5886,  159311,    0.9724,   98759,    1.2056,   60552,    0.7392,  205178,    1.2523,   94087,    1.1486,  111091,    1.3561,  142081,    0.8672,   46875,    0.5722,   95206,    1.1622,  232468,    1.4189,  113558,    1.3862,  118910,    1.4516,  204567,    1.2486,   70364,    0.8590,  134203,    1.6383,  259919,    1.5865,  154265,    1.8832,  105654,    1.2898,  221814,    1.3539,  119268,    1.4560,  102546,    1.2518,  124501,    0.7599,   96089,    1.1730,   28412,    0.3468,  222466,    1.3579,  128569,    1.5695,   93897,    1.1462,  -72830,   -0.4445,  -49001,   -0.5982,  -23829,   -0.2909,  -46414,   -0.2833,    6024,    0.0735,  -52438,   -0.6401,   10242,    0.0625,  -20131,   -0.2457,   30373,    0.3708,  -21417,   -0.1307,    2142,    0.0261,  -23559,   -0.2876,  -19748,   -0.1205,  -14796,   -0.1806,   -4952,   -0.0605,  -53037,   -0.3237,  -33755,   -0.4121,  -19282,   -0.2354,  -26764,   -0.1634,  -14801,   -0.1807,  -11963,   -0.1460,  -46567,   -0.2842,  -45481,   -0.5552,   -1086,   -0.0133,  -18995,   -0.1159,  -14530,   -0.1774,   -4465,   -0.0545,    9589,    0.0585,    4003,    0.0489,    5586,    0.0682,   33279,    0.2031,    8441,    0.1030,   24838,    0.3032,   -7942,   -0.0485,  -17753,   -0.2167,    9811,    0.1198,  -25945,   -0.1584,  -14489,   -0.1769,  -11456,   -0.1398,   10050,    0.0613,   13305,    0.1624,   -3255,   -0.0397,   15986,    0.0976,    1157,    0.0141,   14829,    0.1810,  -23211,   -0.1417,  -20084,   -0.2452,   -3127,   -0.0382,
 841,    8754,    0.0534,   -5204,   -0.0635,   13958,    0.1704,   35391,    0.2160,   20563,    0.2510,   14828,    0.1810,  107640,    0.6570,   65405,    0.7984,   42235,    0.5156,   79376,    0.4845,   61546,    0.7513,   17830,    0.2177,  141157,    0.8616,   42953,    0.5243,   98204,    1.1988,  104785,    0.6396,   33242,    0.4058,   71543,    0.8734,  125669,    0.7670,   81020,    0.9890,   44649,    0.5450,  165231,    1.0085,   99725,    1.2174,   65506,    0.7997,  204756,    1.2498,   93929,    1.1466,  110827,    1.3529,  142382,    0.8691,   50835,    0.6206,   91547,    1.1176,  233245,    1.4237,  112176,    1.3694,  121069,    1.4779,  202474,    1.2358,   65346,    0.7977,  137128,    1.6740,  261221,    1.5944,  152672,    1.8637,  108549,    1.3251,  222889,    1.3604,  118082,    1.4415,  104807,    1.2794,  120738,    0.7369,   92596,    1.1304,   28142,    0.3435,  228261,    1.3932,  130962,    1.5987,   97299,    1.1878,  -69771,   -0.4259,  -47632,   -0.5815,  -22139,   -0.2703,  -43875,   -0.2678,    7922,    0.0967,  -51797,   -0.6323,    6926,    0.0423,  -22551,   -0.2753,   29477,    0.3598,  -24873,   -0.1518,     468,    0.0057,  -25341,   -0.3093,  -22218,   -0.1356,  -11916,   -0.1455,  -10302,   -0.1258,  -53646,   -0.3274,  -34072,   -0.4159,  -19574,   -0.2389,  -24444,   -0.1492,  -13254,   -0.1618,  -11190,   -0.1366,  -50713,   -0.3095,  -50907,   -0.6214,     194,    0.0024,  -19149,   -0.1169,  -14792,   -0.1806,   -4357,   -0.0532,   12232,    0.0747,    4921,    0.0601,    7311,    0.0892,   38043,    0.2322,   11321,    0.1382,   26722,    0.3262,  -11324,   -0.0691,  -19976,   -0.2439,    8652,    0.1056,  -25272,   -0.1543,  -12180,   -0.1487,  -13092,   -0.1598,   11289,    0.0689,   13760,    0.1680,   -2471,   -0.0302,   16083,    0.0982,    -748,   -0.0091,   16831,    0.2055,  -26816,   -0.1637,  -24442,   -0.2984,   -2374,   -0.0290,
