Identifier:,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,XX,,,,,,
 205,  419420,    2.5600,  192188,    2.3461,  227232,    2.7739,  328441,    2.0047,  241984,    2.9540,   86457,    1.0554,  360772,    2.2020,  134754,    1.6450,  226018,    2.7591,  412122,    2.5155,  150089,    1.8322,  262033,    3.1987,  281781,    1.7199,  -11764,   -0.1436,  293545,    3.5834,  318101,    1.9416,  155389,    1.8969,  162712,    1.9863,  438394,    2.6758,  225755,    2.7559,  212639,    2.5958,  484217,    2.9555,  117277,    1.4316,  366940,    4.4794,  200573,    1.2242,   70005,    0.8546,  130568,    1.5939,  186825,    1.1403,   45012,    0.5495,  141813,    1.7312,  403611,    2.4635,   93699,    1.1438,  309912,    3.7832,  321549,    1.9626,  273464,    3.3383,   48085,    0.5870,  440728,    2.6901,  195356,    2.3848,  245372,    2.9954,   66926,    0.4085,  195950,    2.3920, -129024,   -1.5750,  141113,    0.8613,  -26933,   -0.3288,  168046,    2.0514,  269371,    1.6442,  194600,    2.3756,   74771,    0.9128,  -84013,   -0.5128,  -46579,   -0.5686,  -37434,   -0.4570,    9911,    0.0605,   22596,    0.2758,  -12685,   -0.1549,   30399,    0.1855,   37463,    0.4573,   -7064,   -0.0862,   25487,    0.1556,   -9855,   -0.1203,   35342,    0.4314,  -17277,   -0.1055,   -9361,   -0.1143,   -7916,   -0.0966,   30599,    0.1868,   10707,    0.1307,   19892,    0.2428,   24084,    0.1470,   -2951,   -0.0360,   27035,    0.3300,   34411,    0.2100,   16320,    0.1992,   18091,    0.2208,  -17161,   -0.1047,   -3123,   -0.0381,  -14038,   -0.1714,  -24710,   -0.1508,    5160,    0.0630,  -29870,   -0.3646,  -13870,   -0.0847,   -2234,   -0.0273,  -11636,   -0.1420,    8799,    0.0537,  -10136,   -0.1237,   18935,    0.2311,   15912,    0.0971,    2543,    0.0310,   13369,    0.1632,   44691,    0.2728,    3557,    0.0434,   41134,    0.5021,  -15432,   -0.0942,  -19057,   -0.2326,    3625,    0.0443,  -23838,   -0.1455,   -3634,   -0.0444,  -20204,   -0.2466,
 206,  422740,    2.5803,  192958,    2.3555,  229782,    2.8050,  338622,    2.0668,  247348,    3.0195,   91274,    1.1142,  367150,    2.2410,  142533,    1.7400,  224617,    2.7420,  413171,    2.5219,  152447,    1.8610,  260724,    3.1828,  288848,    1.7630,    -500,   -0.0061,  289348,    3.5322,  318602,    1.9447,  157132,    1.9182,  161470,    1.9711,  447782,    2.7331,  234441,    2.8619,  213341,    2.6043,  488363,    2.9808,  118902,    1.4515,  369461,    4.5102,  198228,    1.2099,   66091,    0.8068,  132137,    1.6130,  196903,    1.2018,   55449,    0.6769,  141454,    1.7268,  411922,    2.5142,   99026,    1.2089,  312896,    3.8196,  312331,    1.9064,  265270,    3.2383,   47061,    0.5745,  438883,    2.6788,  195293,    2.3840,  243590,    2.9736,   66198,    0.4041,  198280,    2.4205, -132082,   -1.6124,  142887,    0.8721,  -28315,   -0.3457,  171202,    2.0899,  275330,    1.6805,  201488,    2.4596,   73842,    0.9014,  -87584,   -0.5346,  -46389,   -0.5663,  -41195,   -0.5029,   14410,    0.0880,   26061,    0.3181,  -11651,   -0.1422,   31302,    0.1911,   37927,    0.4630,   -6625,   -0.0809,   22119,    0.1350,  -12446,   -0.1519,   34565,    0.4219,  -17555,   -0.1072,  -10265,   -0.1253,   -7290,   -0.0890,   28280,    0.1726,    7638,    0.0932,   20642,    0.2520,   20756,    0.1267,   -3866,   -0.0472,   24622,    0.3006,   39020,    0.2382,   17936,    0.2190,   21084,    0.2574,  -12058,   -0.0736,     707,    0.0086,  -12765,   -0.1558,  -27512,   -0.1679,    4075,    0.0497,  -31587,   -0.3856,  -17047,   -0.1040,    -566,   -0.0069,  -16481,   -0.2012,    8836,    0.0539,   -6995,   -0.0854,   15831,    0.1933,   15027,    0.0917,    2400,    0.0293,   12627,    0.1541,   47330,    0.2889,    3737,    0.0456,   43593,    0.5322,  -12994,   -0.0793,  -18055,   -0.2204,    5061,    0.0618,  -26407,   -0.1612,   -3670,   -0.0448,  -22737,   -0.2776,
 207,  422371,    2.5780,  195404,    2.3854,  226967,    2.7707,  351322,    2.1444,  254482,    3.1066,   96840,    1.1822,  372201,    2.2718,  147488,    1.8004,  224713,    2.7432,  412364,    2.5169,  152978,    1.8675,  259386,    3.1664,  303701,    1.8537,   10192,    0.1244,  293509,    3.5830,  323437,    1.9742,  161346,    1.9696,  162091,    1.9787,  456397,    2.7857,  241917,    2.9532,  214480,    2.6182,  493616,    3.0129,  119734,    1.4616,  373882,    4.5641,  198102,    1.2092,   61053,    0.7453,  137049,    1.6730,  203596,    1.2427,   63291,    0.7726,  140305,    1.7128,  416484,    2.5421,   99592,    1.2158,  316892,    3.8684,  314284,    1.9183,  263289,    3.2141,   50995,    0.6225,  439627,    2.6834,  194232,    2.3711,  245395,    2.9956,   65386,    0.3991,  199640,    2.4371, -134254,   -1.6389,  145191,    0.8862,  -28515,   -0.3481,  173706,    2.1205,  275846,    1.6837,  203196,    2.4805,   72650,    0.8869,  -89575,   -0.5467,  -45152,   -0.5512,  -44423,   -0.5423,   16392,    0.1001,   28137,    0.3435,  -11745,   -0.1434,   34795,    0.2124,   39421,    0.4812,   -4626,   -0.0565,   21512,    0.1313,  -13607,   -0.1661,   35119,    0.4287,  -12817,   -0.0782,   -7266,   -0.0887,   -5551,   -0.0678,   26082,    0.1592,    5086,    0.0621,   20996,    0.2563,   18726,    0.1143,   -3430,   -0.0419,   22156,    0.2705,   45932,    0.2804,   20946,    0.2557,   24986,    0.3050,   -8190,   -0.0500,    4303,    0.0525,  -12493,   -0.1525,  -30063,   -0.1835,    3316,    0.0405,  -33379,   -0.4075,  -20725,   -0.1265,    -547,   -0.0067,  -20178,   -0.2463,   10897,    0.0665,   -3062,   -0.0374,   13959,    0.1704,   13453,    0.0821,    1623,    0.0198,   11830,    0.1444,   47529,    0.2901,    3595,    0.0439,   43934,    0.5363,  -12865,   -0.0785,  -16787,   -0.2049,    3922,    0.0479,  -28744,   -0.1754,   -3919,   -0.0478,  -24825,   -0.3030,
 208,  419434,    2.5601,  198950,    2.4287,  220484,    2.6915,  358583,    2.1887,  255666,    3.1210,  102917,    1.2563,  372965,    2.2765,  148800,    1.8165,  224165,    2.7365,  406409,    2.4806,  147808,    1.8044,  258601,    3.1568,  318612,    1.9447,   18403,    0.2247,  300209,    3.6648,  325795,    1.9886,  162598,    1.9849,  163197,    1.9922,  463895,    2.8315,  247975,    3.0271,  215920,    2.6358,  503564,    3.0736,  121458,    1.4827,  382106,    4.6645,  202715,    1.2373,   59602,    0.7276,  143113,    1.7470,  210651,    1.2858,   71244,    0.8697,  139407,    1.7018,  410840,    2.5076,   98367,    1.2008,  312473,    3.8145,  324076,    1.9781,  265596,    3.2422,   58480,    0.7139,  443798,    2.7088,  192857,    2.3543,  250941,    3.0633,   68897,    0.4205,  200284,    2.4449, -131387,   -1.6039,  148768,    0.9080,  -26690,   -0.3258,  175458,    2.1419,  274700,    1.6767,  203660,    2.4862,   71040,    0.8672,  -87899,   -0.5365,  -42593,   -0.5199,  -45306,   -0.5531,   17146,    0.1047,   27800,    0.3394,  -10654,   -0.1301,   41148,    0.2512,   42188,    0.5150,   -1040,   -0.0127,   21128,    0.1290,  -13444,   -0.1641,   34572,    0.4220,   -6044,   -0.0369,   -2231,   -0.0272,   -3813,   -0.0465,   27236,    0.1662,    4193,    0.0512,   23043,    0.2813,   19385,    0.1183,   -1126,   -0.0137,   20511,    0.2504,   50679,    0.3093,   24039,    0.2935,   26640,    0.3252,   -8578,   -0.0524,    6319,    0.0771,  -14897,   -0.1819,  -32115,   -0.1960,    3180,    0.0388,  -35295,   -0.4309,  -23190,   -0.1415,   -2420,   -0.0295,  -20770,   -0.2535,   14047,    0.0857,     354,    0.0043,   13693,    0.1672,   13861,    0.0846,    2883,    0.0352,   10978,    0.1340,   47614,    0.2906,    2830,    0.0345,   44784,    0.5467,  -15383,   -0.0939,  -17151,   -0.2094,    1768,    0.0216,  -28435,   -0.1736,   -4194,   -0.0512,  -24241,   -0.2959,
 209,  420595,    2.5672,  203294,    2.4817,  217301,    2.6527,  357319,    2.1810,  250554,    3.0586,  106765,    1.3033,  373265,    2.2783,  150414,    1.8362,  222851,    2.7204,  397218,    2.4245,  140892,    1.7199,  256326,    3.1291,  328538,    2.0053,   25847,    0.3155,  302691,    3.6951,  327295,    1.9977,  162297,    1.9812,  164998,    2.0142,  469598,    2.8663,  252087,    3.0773,  217511,    2.6552,  513542,    3.1345,  124762,    1.5230,  388780,    4.7460,  209276,    1.2774,   62022,    0.7571,  147254,    1.7976,  221657,    1.3529,   81571,    0.9958,  140086,    1.7101,  399441,    2.4381,   96933,    1.1833,  302508,    3.6928,  328942,    2.0078,  265390,    3.2397,   63552,    0.7758,  444315,    2.7120,  189875,    2.3179,  254440,    3.1061,   78488,    0.4791,  202236,    2.4688, -123748,   -1.5106,  158214,    0.9657,  -21475,   -0.2622,  179689,    2.1935,  272827,    1.6653,  203008,    2.4782,   69819,    0.8523,  -84710,   -0.5170,  -39474,   -0.4819,  -45236,   -0.5522,   19327,    0.1180,   28102,    0.3431,   -8775,   -0.1071,   46492,    0.2838,   45968,    0.5611,     524,    0.0064,   16266,    0.0993,  -15181,   -0.1853,   31447,    0.3839,   -3918,   -0.0239,    -174,   -0.0021,   -3744,   -0.0457,   29386,    0.1794,    3442,    0.0420,   25944,    0.3167,   22424,    0.1369,    1970,    0.0240,   20454,    0.2497,   52411,    0.3199,   26047,    0.3180,   26364,    0.3218,  -10940,   -0.0668,    6965,    0.0850,  -17905,   -0.2186,  -36638,   -0.2236,    1063,    0.0130,  -37701,   -0.4602,  -24489,   -0.1495,   -4812,   -0.0587,  -19677,   -0.2402,   15812,    0.0965,    2203,    0.0269,   13609,    0.1661,   14934,    0.0912,    5311,    0.0648,    9623,    0.1175,   48004,    0.2930,    2288,    0.0279,   45716,    0.5581,  -15683,   -0.0957,  -17948,   -0.2191,    2265,    0.0276,  -28030,   -0.1711,   -4765,   -0.0582,  -23265,   -0.2840,
 210,  431621,    2.6345,  210565,    2.5705,  221056,    2.6985,  357885,    2.1844,  247807,    3.0251,  110078,    1.3438,  375490,    2.2919,  154356,    1.8843,  221134,    2.6995,  389600,    2.3780,  134241,    1.6387,  255359,    3.1173,  335669,    2.0488,   34853,    0.4255,  300816,    3.6722,  332421,    2.0290,  164613,    2.0095,  167808,    2.0485,  472077,    2.8814,  253620,    3.0960,  218457,    2.6668,  515789,    3.1482,  124985,    1.5257,  390804,    4.7707,  215802,    1.3172,   65219,    0.7962,  150583,    1.8382,  230989,    1.4099,   88787,    1.0839,  142202,    1.7359,  389885,    2.3797,   97638,    1.1919,  292247,    3.5676,  327657,    1.9999,  262234,    3.2012,   65423,    0.7986,  440449,    2.6884,  184421,    2.2513,  256028,    3.1254,   95836,    0.5850,  208673,    2.5474, -112837,   -1.3774,  159931,    0.9762,  -19693,   -0.2404,  179624,    2.1927,  269182,    1.6430,  203818,    2.4881,   65364,    0.7979,  -84969,   -0.5186,  -37665,   -0.4598,  -47304,   -0.5775,   20678,    0.1262,   28998,    0.3540,   -8320,   -0.1016,   47630,    0.2907,   49048,    0.5987,   -1418,   -0.0173,   13339,    0.0814,  -17257,   -0.2107,   30596,    0.3735,   -4861,   -0.0297,    -326,   -0.0040,   -4535,   -0.0554,   29786,    0.1818,    1908,    0.0233,   27878,    0.3403,   24473,    0.1494,    3343,    0.0408,   21130,    0.2579,   52053,    0.3177,   26946,    0.3289,   25107,    0.3065,  -12958,   -0.0791,    8322,    0.1016,  -21280,   -0.2598,  -40445,   -0.2469,   -1151,   -0.0141,  -39294,   -0.4797,  -24920,   -0.1521,   -6524,   -0.0796,  -18396,   -0.2246,   16861,    0.1029,    2812,    0.0343,   14049,    0.1715,   13867,    0.0846,    6614,    0.0807,    7253,    0.0885,   50181,    0.3063,    2306,    0.0282,   47875,    0.5844,  -14553,   -0.0888,  -19544,   -0.2386,    4991,    0.0609,  -26786,   -0.1635,   -4208,   -0.0514,  -22578,   -0.2756,
 211,  441935,    2.6974,  215854,    2.6350,  226081,    2.7599,  367279,    2.2418,  251728,    3.0729,  115551,    1.4106,  375310,    2.2908,  155110,    1.8935,  220200,    2.6881,  379573,    2.3168,  127187,    1.5526,  252386,    3.0810,  344777,    2.1044,   47147,    0.5755,  297630,    3.6333,  339858,    2.0744,  170334,    2.0793,  169524,    2.0694,  476025,    2.9055,  256629,    3.1328,  219396,    2.6783,  507340,    3.0967,  116770,    1.4255,  390570,    4.7678,  222242,    1.3565,   68285,    0.8336,  153957,    1.8794,  239383,    1.4611,   94206,    1.1500,  145177,    1.7722,  389906,    2.3799,  102581,    1.2522,  287325,    3.5075,  323331,    1.9735,  258862,    3.1600,   64469,    0.7870,  436467,    2.6641,  178897,    2.1839,  257570,    3.1443,  113067,    0.6901,  214327,    2.6164, -101260,   -1.2361,  158528,    0.9676,  -23204,   -0.2833,  181732,    2.2185,  266856,    1.6288,  208207,    2.5417,   58649,    0.7160,  -86131,   -0.5257,  -36691,   -0.4479,  -49440,   -0.6035,   21249,    0.1297,   29272,    0.3573,   -8023,   -0.0979,   44031,    0.2688,   48160,    0.5879,   -4129,   -0.0504,   14524,    0.0887,  -17494,   -0.2136,   32018,    0.3909,   -5449,   -0.0333,    -696,   -0.0085,   -4753,   -0.0580,   26706,    0.1630,   -1663,   -0.0203,   28369,    0.3463,   21812,    0.1331,    1448,    0.0177,   20364,    0.2486,   50877,    0.3105,   27658,    0.3376,   23219,    0.2834,  -14099,   -0.0861,   10717,    0.1308,  -24816,   -0.3029,  -41999,   -0.2563,   -2193,   -0.0268,  -39806,   -0.4859,  -24564,   -0.1499,   -7053,   -0.0861,  -17511,   -0.2138,   16594,    0.1013,    2402,    0.0293,   14192,    0.1732,   12219,    0.0746,    5989,    0.0731,    6230,    0.0761,   51746,    0.3158,    3160,    0.0386,   48586,    0.5931,  -11581,   -0.0707,  -20641,   -0.2520,    9060,    0.1106,  -25064,   -0.1530,   -3250,   -0.0397,  -21814,   -0.2663,
 212,  443303,    2.7058,  213067,    2.6010,  230236,    2.8106,  374478,    2.2857,  256283,    3.1286,  118195,    1.4429,  376930,    2.3007,  153038,    1.8682,  223892,    2.7331,  367528,    2.2433,  119450,    1.4582,  248078,    3.0284,  355077,    2.1673,   59946,    0.7318,  295131,    3.6028,  346656,    2.1159,  176420,    2.1536,  170236,    2.0781,  483480,    2.9510,  261421,    3.1913,  222059,    2.7108,  495407,    3.0238,  108024,    1.3187,  387383,    4.7289,  229922,    1.4034,   73829,    0.9013,  156093,    1.9055,  252644,    1.5421,  102371,    1.2497,  150273,    1.8344,  400700,    2.4458,  113999,    1.3916,  286701,    3.4999,  320981,    1.9592,  258450,    3.1550,   62531,    0.7633,  437842,    2.6725,  176681,    2.1568,  261161,    3.1881,  122349,    0.7468,  215024,    2.6249,  -92675,   -1.1313,  158329,    0.9664,  -23374,   -0.2853,  181703,    2.2181,  266957,    1.6294,  214179,    2.6146,   52778,    0.6443,  -83633,   -0.5105,  -35548,   -0.4339,  -48085,   -0.5870,   19788,    0.1208,   28093,    0.3429,   -8305,   -0.1014,   39780,    0.2428,   44559,    0.5439,   -4779,   -0.0583,   18237,    0.1113,  -15798,   -0.1929,   34035,    0.4155,   -5231,   -0.0319,    -712,   -0.0087,   -4519,   -0.0552,   20150,    0.1230,   -5547,   -0.0677,   25697,    0.3137,   18810,    0.1148,     370,    0.0045,   18440,    0.2251,   50716,    0.3096,   27738,    0.3386,   22978,    0.2805,  -15133,   -0.0924,   12995,    0.1586,  -28128,   -0.3434,  -41321,   -0.2522,   -1549,   -0.0189,  -39772,   -0.4855,  -24999,   -0.1526,   -8030,   -0.0980,  -16969,   -0.2071,   18095,    0.1104,    2945,    0.0360,   15150,    0.1849,    9087,    0.0555,    3762,    0.0459,    5325,    0.0650,   51723,    0.3157,    3773,    0.0461,   47950,    0.5853,  -12529,   -0.0765,  -22493,   -0.2746,    9964,    0.1216,  -23057,   -0.1407,    -890,   -0.0109,  -22167,   -0.2706,
 213,  441453,    2.6945,  208550,    2.5459,  232903,    2.8431,  376991,    2.3010,  258823,    3.1596,  118168,    1.4425,  385725,    2.3544,  156854,    1.9148,  228871,    2.7939,  362173,    2.2106,  113266,    1.3827,  248907,    3.0385,  369544,    2.2556,   75239,    0.9185,  294305,    3.5927,  352340,    2.1506,  181708,    2.2182,  170632,    2.0830,  484586,    2.9578,  267221,    3.2621,  217365,    2.6535,  491447,    2.9996,  109680,    1.3389,  381767,    4.6604,  236416,    1.4430,   79441,    0.9698,  156975,    1.9163,  267272,    1.6313,  112529,    1.3737,  154743,    1.8890,  415230,    2.5344,  129019,    1.5750,  286211,    3.4939,  322197,    1.9666,  257987,    3.1494,   64210,    0.7838,  444960,    2.7159,  177245,    2.1637,  267715,    3.2681,  127642,    0.7791,  215584,    2.6317,  -87942,   -1.0735,  161857,    0.9879,  -17973,   -0.2194,  179830,    2.1953,  267061,    1.6301,  220807,    2.6955,   46254,    0.5646,  -78169,   -0.4771,  -34473,   -0.4208,  -43696,   -0.5334,   18348,    0.1120,   26620,    0.3250,   -8272,   -0.1010,   37934,    0.2315,   41896,    0.5114,   -3962,   -0.0484,   22068,    0.1347,  -15275,   -0.1865,   37343,    0.4559,   -3207,   -0.0196,     709,    0.0087,   -3916,   -0.0478,   14511,    0.0886,   -6843,   -0.0835,   21354,    0.2607,   14169,    0.0865,   -1088,   -0.0133,   15257,    0.1862,   51371,    0.3136,   27715,    0.3383,   23656,    0.2888,  -15393,   -0.0940,   15826,    0.1932,  -31219,   -0.3811,  -40786,   -0.2489,   -1100,   -0.0134,  -39686,   -0.4845,  -24936,   -0.1522,   -9921,   -0.1211,  -15015,   -0.1833,   19631,    0.1198,    2686,    0.0328,   16945,    0.2069,    7169,    0.0438,    4442,    0.0542,    2727,    0.0333,   52669,    0.3215,    3669,    0.0448,   49000,    0.5982,  -13959,   -0.0852,  -21643,   -0.2642,    7684,    0.0938,  -19631,   -0.1198,    2952,    0.0360,  -22583,   -0.2757,
 214,  442029,    2.6980,  209552,    2.5581,  232477,    2.8379,  380798,    2.3243,  262125,    3.1999,  118673,    1.4487,  389869,    2.3796,  160335,    1.9573,  229534,    2.8020,  366570,    2.2374,  113050,    1.3800,  253520,    3.0948,  387584,    2.3657,   94140,    1.1492,  293444,    3.5822,  357673,    2.1831,  187253,    2.2859,  170420,    2.0804,  484299,    2.9560,  272181,    3.3226,  212118,    2.5894,  498679,    3.0438,  120266,    1.4681,  378413,    4.6194,  239209,    1.4601,   82969,    1.0128,  156240,    1.9073,  281458,    1.7179,  125224,    1.5287,  156234,    1.9072,  430042,    2.6248,  142671,    1.7416,  287371,    3.5081,  327316,    1.9978,  257592,    3.1445,   69724,    0.8511,  450379,    2.7490,  176299,    2.1522,  274080,    3.3458,  130560,    0.7969,  215120,    2.6261,  -84560,   -1.0323,  162895,    0.9943,  -15484,   -0.1890,  178379,    2.1775,  268424,    1.6384,  227301,    2.7748,   41123,    0.5020,  -73543,   -0.4489,  -34195,   -0.4174,  -39348,   -0.4803,   18083,    0.1104,   25579,    0.3123,   -7496,   -0.0915,   37901,    0.2313,   41226,    0.5033,   -3325,   -0.0406,   23062,    0.1408,  -17175,   -0.2097,   40237,    0.4912,    -812,   -0.0050,    2672,    0.0326,   -3484,   -0.0425,   10217,    0.0624,   -7346,   -0.0897,   17563,    0.2144,    6277,    0.0383,   -5162,   -0.0630,   11439,    0.1396,   52561,    0.3208,   29059,    0.3547,   23502,    0.2869,  -15482,   -0.0945,   19728,    0.2408,  -35210,   -0.4298,  -42212,   -0.2576,   -1946,   -0.0238,  -40266,   -0.4915,  -24236,   -0.1479,  -12931,   -0.1579,  -11305,   -0.1380,   16111,    0.0983,     311,    0.0038,   15800,    0.1929,    8932,    0.0545,    7883,    0.0962,    1049,    0.0128,   53705,    0.3278,    2777,    0.0339,   50928,    0.6217,  -14448,   -0.0882,  -18592,   -0.2270,    4144,    0.0506,  -17662,   -0.1078,    6566,    0.0802,  -24228,   -0.2958,
 215,  442821,    2.7028,  210530,    2.5700,  232291,    2.8357,  385170,    2.3510,  264379,    3.2274,  120791,    1.4745,  388756,    2.3729,  159703,    1.9496,  229053,    2.7961,  370847,    2.2635,  113781,    1.3890,  257066,    3.1381,  402422,    2.4563,  112051,    1.3679,  290371,    3.5447,  357992,    2.1851,  189732,    2.3161,  168260,    2.0540,  481887,    2.9413,  275378,    3.3617,  206509,    2.5209,  505600,    3.0860,  126493,    1.5442,  379107,    4.6279,  237365,    1.4488,   84028,    1.0258,  153337,    1.8718,  293121,    1.7891,  136195,    1.6626,  156926,    1.9157,  442587,    2.7014,  152391,    1.8603,  290196,    3.5425,  336179,    2.0519,  259421,    3.1669,   76758,    0.9370,  450951,    2.7525,  172856,    2.1101,  278095,    3.3948,  129949,    0.7932,  213318,    2.6041,  -83369,   -1.0177,  159330,    0.9725,  -15445,   -0.1885,  174775,    2.1335,  276811,    1.6896,  234737,    2.8655,   42074,    0.5136,  -68758,   -0.4197,  -33211,   -0.4054,  -35547,   -0.4339,   18756,    0.1145,   24293,    0.2966,   -5537,   -0.0676,   37319,    0.2278,   41842,    0.5108,   -4523,   -0.0552,   22347,    0.1364,  -19364,   -0.2364,   41711,    0.5092,    1416,    0.0086,    4202,    0.0513,   -2786,   -0.0340,    5388,    0.0329,  -10043,   -0.1226,   15431,    0.1884,    -911,   -0.0056,   -9107,   -0.1112,    8196,    0.1001,   54689,    0.3338,   30913,    0.3774,   23776,    0.2902,  -14995,   -0.0915,   23011,    0.2809,  -38006,   -0.4640,  -45709,   -0.2790,   -3895,   -0.0475,  -41814,   -0.5104,  -22134,   -0.1351,  -14860,   -0.1814,   -7274,   -0.0888,   10571,    0.0645,   -1608,   -0.0196,   12179,    0.1487,   12281,    0.0750,    9233,    0.1127,    3048,    0.0372,   54840,    0.3347,    3005,    0.0367,   51835,    0.6328,  -15490,   -0.0945,  -16536,   -0.2019,    1046,    0.0128,  -17621,   -0.1076,    7195,    0.0878,  -24816,   -0.3029,
